variable,experiment,ensemble,model,year,value,zstore
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2072,1.255420155196191,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2073,1.3580149617656616,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2074,1.3453404533418052,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2075,1.3539385337855379,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2076,1.2203565939497025,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2077,1.2294483059691856,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2078,1.2680861732928292,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2079,1.2294343780504846,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2080,1.3540469168088407,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2081,1.295824510275736,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2082,1.2841959672123835,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2083,1.2922970245900274,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2084,1.4263108452086612,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2085,1.441584076838808,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2086,1.3602131633006707,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2087,1.467003501265026,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2088,1.458834392824599,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2089,1.4647586656306544,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2090,1.4149413154007675,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2091,1.3585151138346987,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2092,1.4341944574421177,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2093,1.599942402276099,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2094,1.4491421894323935,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2095,1.5002287828492058,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2096,1.5116778131386468,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2097,1.6263551252295656,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2098,1.642165903266175,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2099,1.5405734817676944,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp245,r2i1p1f1,MPI-ESM1-2-HR,2100,1.6630473223834201,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r2i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1850,-0.6360774686137916,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1851,-0.7168483949243409,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1852,-0.8209543248550517,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1853,-0.618717890297205,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1854,-0.7330349239846896,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1855,-0.8347884453738175,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1856,-0.6972554536272355,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1857,-0.6679764118949834,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1858,-0.6053245947900905,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1859,-0.8737407901469396,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1860,-0.9584441279635598,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1861,-0.9313822827890021,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1862,-0.7542414646806037,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1863,-0.813349007722195,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1864,-0.7818214079163113,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1865,-0.9081189143899451,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1866,-0.8822057809528019,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1867,-0.8444489018834815,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1868,-0.8899351888927072,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1869,-0.9320842140811578,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1870,-0.9087757947053205,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1871,-0.7653122852521506,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1872,-0.9327075966601797,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1873,-0.9644397260815936,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1874,-1.0039698036211462,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1875,-0.8134797349197811,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1876,-0.6684686923430831,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1877,-0.7305555891720701,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1878,-0.8961558267185978,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1879,-0.8488367499044216,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1880,-0.8491628526831505,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1881,-0.9378199803418283,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1882,-0.893645676145411,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1883,-0.8656392037154887,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1884,-1.2666112126121902,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1885,-1.1700245001118788,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1886,-1.0021344444321016,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1887,-1.010886908527425,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1888,-0.9055529556019906,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1889,-0.9483269726526942,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1890,-0.9458227451665948,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1891,-0.9070179586947802,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1892,-1.0126021830599825,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1893,-0.9820483348930793,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1894,-0.9074955985438464,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1895,-0.7420315928564492,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1896,-0.7236868393218856,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1897,-0.7829932777636941,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1898,-0.8087864623601604,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1899,-0.9114711932830346,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1900,-0.8960698504460538,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1901,-0.9143988189088645,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1902,-1.0054812333460745,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1903,-1.0128191766109467,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1904,-1.0234064473333433,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1905,-0.865098363883078,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1906,-0.914364207144672,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1907,-0.9367596258855997,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1908,-0.9678368210649069,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1909,-0.942508986154337,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1910,-0.9061718947674535,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1911,-0.9747442374812749,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1912,-0.8986436768586259,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1913,-0.7757389955625058,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1914,-0.7219766148888311,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1915,-0.8559208609526081,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1916,-0.8201417950635914,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1917,-0.7134841244911172,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1918,-0.8081024155537762,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1919,-0.7131098627772303,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1920,-0.7775406108017933,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1921,-0.888502336727413,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1922,-0.9681373788482119,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1923,-0.8243745452678581,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1924,-0.6711038146742112,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1925,-0.6977353967587874,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1926,-0.7061087508756714,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1927,-0.6704564719064479,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1928,-0.6228140709065997,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1929,-0.7553107558338752,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1930,-0.6679811742080801,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1931,-0.6759766741091653,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1932,-0.5896109461008336,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1933,-0.6432484223070105,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1934,-0.6072614737769868,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1935,-0.5290732867361498,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1936,-0.6249519830357144,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1937,-0.5637455936198421,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1938,-0.5280548805623653,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1939,-0.4500396118103822,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1940,-0.480442149840826,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
tas,ssp370,r10i1p1f1,MPI-ESM1-2-HR,1941,-0.515359194942846,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/historical/r10i1p1f1/Amon/tas/gn/v20190710/
