variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3048,-0.16306251763830915,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3049,-0.1350511837035242,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3050,0.10170279258784376,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3051,0.013242970596081705,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3052,-0.09286381294481316,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3053,-0.0696410333414974,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3054,-0.10082471587446662,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3055,0.023402070588645074,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3056,0.15256729019620252,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3057,0.009373719693314797,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3058,0.01941331891129039,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3059,0.16558304356226472,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3060,0.2701639675295837,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3061,0.405663810658325,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3062,0.14654424902153096,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3063,0.20209300425318588,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3064,0.2689938136634282,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3065,0.26254055843503465,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3066,0.3298955297326529,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3067,0.4396157247007295,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3068,0.38623322944602023,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3069,0.38379922555100165,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3070,0.4546372497873108,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3071,0.4959748966183497,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3072,0.6558855826830268,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3073,0.6532283595051354,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3074,0.46102500310394134,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3075,0.649682593905311,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3076,0.7335450361441644,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3077,0.6533879999162764,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3078,0.6553907743524405,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3079,0.7181584131932368,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3080,0.5985674802989251,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3081,0.6765760845497653,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3082,0.8188128879409078,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3083,0.895968682264197,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3084,0.9945631311274497,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3085,0.903308617523976,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3086,1.0176384119993145,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3087,1.1007031489113501,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3088,1.0112105943663323,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3089,1.0307498497808751,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3090,0.9188179591467929,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3091,1.0647205026438087,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3092,1.1709942423893835,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3093,1.1637274964675726,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3094,1.244973988757522,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3095,1.028172539449315,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3096,1.050240336062643,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3097,1.0935823062324062,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3098,1.2637640435872868,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3099,1.2110180656822536,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3100,1.0715567770923258,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3101,1.2150404571149807,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3102,1.2384483569632607,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3103,1.362901648539264,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3104,1.4121411325857025,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3105,1.5399968002280389,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3106,1.4280556795405346,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3107,1.582289464742189,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3108,1.484497549192156,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3109,1.4443502915028148,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3110,1.6258721037237365,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3111,1.7100521873657613,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3112,1.6514911149050704,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3113,1.5836391002262644,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3114,1.7066917378689368,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3115,1.77478094860669,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3116,1.7812429469024096,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3117,1.759938334234107,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3118,1.801113694189894,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3119,1.8449492835908927,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3120,1.9571254411897598,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3121,1.6933708897239512,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3122,1.9160478392400364,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3123,1.8406078109290434,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3124,1.9501447048616,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3125,2.0013455118637467,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3126,2.064701043443108,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3127,1.8518420491000143,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3128,2.015589087476144,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3129,2.011409791449296,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3130,2.1927068721726073,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3131,2.2287039850650103,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3132,2.2972315038842908,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3133,2.292441007238949,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3134,2.30246687512971,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3135,2.4379944064716597,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3136,2.233795540100459,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3137,2.3760159866587287,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3138,2.429374296286312,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3139,2.430343528813296,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3140,2.3831209425985094,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3141,2.4354408608426183,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3142,2.507704635475079,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3143,2.480546096967032,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3144,2.5937627215392354,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3145,2.5189011675585675,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3146,2.548933025508404,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3147,2.748807558151782,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3148,2.6066171238568927,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3149,2.79319036463653,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3150,2.752275862729789,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3151,2.7048358017925125,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3152,2.773343117882689,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3153,2.846575953471074,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
tas,1pctCO2,r1i1p1f1,CAMS-CSM1-0,3154,2.7287981165578117,gs://cmip6/CMIP6/CMIP/CAMS/CAMS-CSM1-0/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190708/
