variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1970,3.06836556395632,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1971,2.996289502805496,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1972,3.07701242072568,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1973,3.126238051141229,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1974,3.287987907270235,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1975,3.5057961606882486,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1976,3.4856759063725917,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1977,3.5354928482216224,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1978,3.6260231633647777,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1979,3.739255335886412,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1980,3.642517964768956,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1981,3.794058888453435,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1982,3.7084272789523425,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1983,3.751727365963575,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1984,3.851089150492669,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1985,3.7358166559719734,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1986,3.9490319918088517,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1987,4.175411739365359,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1988,3.9919833962711095,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1989,4.01014324977956,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1990,4.231164852518248,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1991,4.163858193444582,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1992,4.245049327419622,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1993,4.296278027408448,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1994,4.307804781003142,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1995,4.30509119251775,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1996,4.377550004660691,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1997,4.435953349421936,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1998,4.2754433522353565,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,1999,4.387759428788797,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2000,4.509274258725952,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2001,4.745353349323295,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2002,4.761796772639798,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2003,4.713140539502604,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2004,4.727112662661057,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2005,4.766754442661465,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2006,4.961098392050701,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2007,5.030531487295434,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2008,5.047973000638933,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2009,5.040799715051719,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2010,5.069821161787843,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2011,5.1791921330317905,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2012,5.3845582026368675,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2013,5.4045494637852585,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2014,5.372093313320988,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2015,5.325094537365715,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2016,5.28558094331936,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2017,5.330116652645017,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2018,5.366865724787942,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2019,5.502881465197788,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2020,5.645579350136643,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2021,5.755260394855156,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2022,5.590214458322464,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2023,5.678737233397953,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2024,5.7534228193016475,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2025,5.821458583380149,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2026,5.822132223844335,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2027,5.949777266932472,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2028,5.889084014045068,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2029,6.032710013878216,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2030,6.239978663137379,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2031,6.18259222479702,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2032,6.339356396513722,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2033,6.4551918110750535,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2034,6.329663983488729,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2035,6.280749005298389,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2036,6.42712760233087,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2037,6.455136149149325,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2038,6.837319416958678,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2039,6.92444362733778,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2040,6.820942203183165,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2041,6.861624739788397,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2042,6.892163881786473,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2043,6.856278785379857,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2044,6.994069191561437,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2045,6.956105383738986,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2046,7.076021874049445,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2047,7.150988674642633,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2048,7.2570787528086385,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2049,7.5198773316006395,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2050,7.493050510650562,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2051,7.4915191848737095,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2052,7.501443584281844,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2053,7.648735119167441,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2054,7.4608877931099755,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2055,7.526268611285673,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2056,7.617146850408687,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2057,7.574342802245951,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2058,7.542891379092282,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2059,7.5869242176424905,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2060,7.755870570077946,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2061,7.982970383301279,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2062,8.117855581265417,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2063,8.121341784691538,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2064,8.02236761601705,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2065,8.118160191292077,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2066,8.222217639768076,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2067,8.32896070408276,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2068,8.415036251480558,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2069,8.552068487591555,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2070,8.782715083555274,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2071,8.720868367334276,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2072,8.474550573786587,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2073,8.749168784484937,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2074,8.916309345955312,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2075,8.814774735006665,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2076,8.804760156671193,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2077,8.929062711084327,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2078,8.83477308919862,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2079,8.955677968689656,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2080,8.906164947344337,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2081,9.004804151906342,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2082,9.079616764122989,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2083,9.154775339724665,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2084,9.593461488663422,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2085,9.605771278341365,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2086,9.675934193533408,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2087,9.408767251689312,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2088,9.580812011138903,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2089,9.63553439466358,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
tas,1pctCO2,r1i1p1f1,AWI-ESM-1-1-LR,2090,9.582434813993757,gs://cmip6/CMIP6/CMIP/AWI/AWI-ESM-1-1-LR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20200212/
