variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1861,-0.8683789678416929,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1862,-0.8342222513542197,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1863,-0.8489851659984424,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1864,-0.8464647522593509,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1865,-0.7919374798806302,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1866,-0.6794237767878144,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1867,-0.7604185729235269,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1868,-0.7271995850192638,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1869,-0.5647367740871232,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1870,-0.6039708000907922,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1871,-0.601467748222376,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1872,-0.6575135624868835,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1873,-0.5028992733613791,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1874,-0.4844010745385958,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1875,-0.44387120250797807,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1876,-0.24138526103263303,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1877,-0.19051824097897452,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1878,-0.13788942852511354,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1879,-0.1861393487718601,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1880,-0.23587833670671898,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1881,-0.17190603033407115,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1882,-0.1480968274424299,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1883,-0.28011209169829954,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1884,-0.24044975043074146,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1885,-0.3241394814286309,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1886,-0.11950618327358598,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1887,-0.10817067820966031,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1888,-0.02130214946015485,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1889,-0.026732515456728834,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1890,-0.027292134859635553,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1891,-0.024120761260121526,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1892,0.029258868144552252,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1893,0.09271123356523958,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1894,0.1611643228843036,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1895,0.18053177343119842,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1896,0.12160086947841364,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1897,0.13000677055612186,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1898,0.1230535111037625,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1899,-0.009396411849195374,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1900,0.03147954447200618,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1901,0.18086668733064926,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1902,0.14160344405860315,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1903,0.1765866065579189,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1904,0.21703946611398806,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1905,0.206290425855002,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1906,0.14683424019955282,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1907,0.41210060835391005,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1908,0.4331614295714985,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1909,0.3963864334957634,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1910,0.3403477396779522,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1911,0.4491731002572692,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1912,0.44495207817311666,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1913,0.5530821474483218,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1914,0.5466214138066903,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1915,0.39598007107588273,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1916,0.503853655501814,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1917,0.5569866830492742,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1918,0.7346993600642122,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1919,0.7230873389584644,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1920,0.7703244160484815,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1921,0.8441946950165402,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1922,0.9726595993427622,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1923,0.9753561351481608,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1924,0.9041368807455115,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1925,0.9784657276114785,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1926,1.022312753441156,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1927,1.0159252233618759,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1928,1.1508099487003278,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1929,1.201609387129281,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1930,1.2469103007413196,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1931,1.250972545345121,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1932,1.2058948260056468,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1933,1.312502862231895,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1934,1.2812375681193657,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1935,1.3991331067456372,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1936,1.5183645854346537,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1937,1.379169280365602,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1938,1.491959900708764,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1939,1.5858961579463653,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1940,1.4836714860987286,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1941,1.4325236790410827,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1942,1.5487922335656208,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1943,1.6841007128028878,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1944,1.6439887621929188,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1945,1.6015469719646376,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1946,1.6903932213697317,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1947,1.7853184253252152,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1948,1.7670921135853064,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1949,1.7613927477812013,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1950,1.845093589333203,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1951,1.8509518680944552,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1952,1.9470626236115436,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1953,1.9336687864271767,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1954,2.0322883810443955,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1955,1.9872265438993963,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1956,1.9853165704791422,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1957,2.0994626639651983,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1958,2.1116820927113054,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1959,2.0999159038834705,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1960,1.9959955481290876,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1961,2.0397366098263774,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1962,2.168310084309951,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1963,2.1512878031513196,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1964,2.2273854205073462,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1965,2.3192334174140683,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1966,2.3564701526282192,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1967,2.439311942776783,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1968,2.314058260698687,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1969,2.428125768201653,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1970,2.5410673828337735,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1971,2.518685522470207,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1972,2.606184343436155,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1973,2.6433123444338094,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1974,2.6527939813447006,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
tas,1pctCO2,r1i1p1f1,BCC-CSM2-MR,1975,2.76918453945558,gs://cmip6/CMIP6/CMIP/BCC/BCC-CSM2-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20181015/
