variable,experiment,ensemble,model,year,value,zstore
tas,abrupt-4xCO2,r1i1p1f1,CESM2,898,10.29802334247239,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,899,10.220423588858523,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,900,10.36909149658453,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,901,10.290879222660351,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,902,10.39057132039511,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,903,10.313541342757446,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,904,10.395749327085127,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,905,10.430872268933683,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,906,10.395250338358153,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,907,10.366635744405755,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,908,10.34778147242281,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,909,10.35760281098527,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,910,10.39065142126276,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,911,10.378486214965903,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,912,10.393390986354916,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,913,10.408966189836576,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,914,10.398252178018708,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,915,10.338797800902967,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,916,10.47703716202318,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,917,10.408581222647172,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,918,10.396607275830888,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,919,10.400136584887548,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,920,10.349396354114504,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,921,10.31420941818618,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,922,10.285870712099552,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,923,10.377742492276752,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,924,10.436458023858904,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,925,10.353234396646315,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,926,10.413328572450439,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,927,10.34557453987236,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,928,10.355451901960635,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,929,10.476425175429995,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,930,10.409098904284804,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,931,10.34640303448873,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,932,10.341730460849533,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,933,10.395473033746953,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,934,10.305466246481558,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,935,10.340763619590177,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,936,10.37346083740789,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,937,10.340740904851657,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,938,10.411858685796346,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,939,10.431019847960044,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,940,10.429309686969475,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,941,10.461351627627948,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,942,10.45370446046519,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,943,10.549481910046154,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,944,10.405520945303863,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,945,10.426305528851003,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,946,10.52437651746078,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,947,10.534056095446942,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,948,10.414468411548057,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,949,10.427638080483234,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,950,10.433650791360947,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,951,10.502076656109637,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,952,10.52040754579292,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,953,10.479599407963235,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,954,10.391409528581164,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,955,10.32380320443849,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,956,10.40283564815644,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,957,10.382606657816439,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,958,10.405859977390719,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,959,10.327427140954796,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,960,10.432447402271066,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,961,10.46190537208571,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,962,10.279330845955599,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,963,10.345649927008026,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,964,10.40013737678629,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,965,10.451569812500168,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,966,10.384894746825523,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,967,10.494369094231956,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,968,10.431183442945951,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,969,10.477036906889339,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,970,10.473487267278358,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,971,10.426683227927413,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,972,10.472249597390487,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,973,10.375976841257568,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,974,10.370886558071447,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,975,10.403357982446607,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,976,10.488831419650353,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,977,10.403321335641465,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,978,10.460015599269127,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,979,10.369296883133416,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,980,10.461716904408206,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,981,10.422995199389277,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,982,10.474682729568997,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,983,10.483548083908943,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,984,10.490340805799178,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,985,10.438290236313037,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,986,10.460603459284641,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,987,10.465277924753138,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,988,10.42613709276469,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,989,10.507017098604933,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,990,10.50324056176538,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,991,10.516185916344398,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,992,10.434827435327122,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,993,10.41028226220044,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,994,10.430761082012452,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,995,10.463895418843492,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,996,10.42938030667716,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,997,10.486892882570942,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,998,10.39711190758186,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,abrupt-4xCO2,r1i1p1f1,CESM2,999,10.410647008121998,gs://cmip6/CMIP6/CMIP/NCAR/CESM2/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190927/
tas,ssp126,r10i1p1f1,CESM2,1850,-1.1525701371309651,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1851,-1.1085825856256406,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1852,-1.0278104212615062,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1853,-1.049196726861851,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1854,-1.1425234764310517,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1855,-1.0280832001874387,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1856,-0.9766487765365355,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1857,-1.0677550178444335,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1858,-0.8845421345264413,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1859,-0.8150480142810466,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1860,-1.028180434379351,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1861,-0.8920791607025649,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1862,-1.2550619627951392,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1863,-1.2150306462196454,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1864,-1.0065599474478404,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1865,-0.8694934068113866,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1866,-1.024951685663325,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1867,-1.0537131284561383,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1868,-0.8435759400475717,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1869,-0.8819246119412583,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1870,-0.870457291097523,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1871,-0.7527207460162799,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1872,-1.0245562091387796,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1873,-0.7825225888739169,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1874,-0.7759255139197876,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1875,-0.8842447667679494,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1876,-0.7590853888884226,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1877,-0.7402387440429266,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1878,-0.9965778848417699,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1879,-0.854913771595534,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1880,-0.6503096238121202,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1881,-0.646486638050078,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1882,-0.6210274343831088,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1883,-0.6069881690544889,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1884,-0.9877320051859328,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
tas,ssp126,r10i1p1f1,CESM2,1885,-1.0883863491487205,gs://cmip6/CMIP6/ScenarioMIP/NCAR/CESM2/historical/r10i1p1f1/Amon/tas/gn/v20200528/
