variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1860,-0.8260315014418893,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1861,-0.852272323564705,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1862,-0.7282993621612945,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1863,-0.7566826331834591,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1864,-0.790438743599509,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1865,-0.5764087988578126,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1866,-0.5969711808875218,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1867,-0.6866321464189014,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1868,-0.5877010807208194,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1869,-0.45369379058035975,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1870,-0.516127405615066,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1871,-0.5431326797460656,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1872,-0.5005502928253804,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1873,-0.39309725738883117,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1874,-0.47421281685734584,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1875,-0.32188545218463105,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1876,-0.380687394674851,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1877,-0.32583514852109374,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1878,-0.24395175699163474,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1879,-0.25694226341926196,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1880,-0.12423778088719928,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1881,-0.05573082493430093,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1882,-0.08373632671850828,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1883,-0.10912313675584073,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1884,-0.1299212338008715,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1885,-0.2548033750334753,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1886,-0.1235333285131901,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1887,-0.045324674672770016,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1888,-0.01508574984364941,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1889,-0.1080809351178118,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1890,-0.0026132725589036454,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1891,0.0733818795262664,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1892,0.003572644456994567,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1893,0.1264120532208608,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1894,0.05074273227609183,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1895,0.18027709881215515,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1896,0.3120615026340374,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1897,0.24360643712213914,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1898,0.20513152108509303,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1899,0.44928363903818536,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1900,0.4539358289583788,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1901,0.2763691457236632,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1902,0.44731186228392517,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1903,0.4880976441065741,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1904,0.4888346532569017,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1905,0.5422493669495339,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1906,0.6506369196980586,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1907,0.5780780810761712,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1908,0.6503125690266529,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1909,0.5659454221765259,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1910,0.692977911413152,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1911,0.7343201067386644,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1912,0.8375657671701333,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1913,0.8952886682380949,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1914,0.825516087260155,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1915,0.8887213273166594,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1916,0.966592106874316,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1917,1.0541000714254096,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1918,0.8726617231699265,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1919,1.1020292070176652,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1920,1.0970512287600513,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1921,1.194775920818529,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1922,1.155009126366906,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1923,1.012221366391998,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1924,1.142589695367917,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1925,1.1993373120290585,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1926,1.2932342512114587,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1927,1.3775463406365702,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1928,1.2792428915869891,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1929,1.4968220331805355,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1930,1.4388673978301654,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1931,1.4606773378643538,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1932,1.5988546102599344,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1933,1.4334976070094854,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1934,1.595869717182154,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1935,1.710112131264225,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1936,1.5542482872635333,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1937,1.599151113567416,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1938,1.6616644856998732,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1939,1.6198494903765663,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1940,1.533091415344245,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1941,1.6620604867192128,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1942,1.8389090374415673,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1943,1.947170751649594,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1944,2.0484941702732726,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1945,1.8938300238849592,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1946,1.7992661691935723,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1947,1.9464340116405197,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1948,2.071787463255248,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1949,2.259897488852289,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1950,2.1841333708149477,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1951,2.1144352485467834,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1952,2.193558877871908,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1953,2.3245879750379004,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1954,2.2029004923575144,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1955,2.263639266274538,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1956,2.5652818470112493,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1957,2.5323813684827314,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1958,2.3549139935033168,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1959,2.2349575731247455,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1960,2.441866252839475,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1961,2.4296190431588798,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1962,2.5541107295292136,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1963,2.7658263050248593,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1964,2.6583338837127144,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1965,2.615331568031195,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1966,2.545369162972179,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1967,2.7129594989930865,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1968,2.8075981852861105,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1969,2.7570778966175453,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1970,3.0692351561384044,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
tas,1pctCO2,r1i1p1f1,AWI-CM-1-1-MR,1971,3.0759466214939266,gs://cmip6/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2/r1i1p1f1/Amon/tas/gn/v20191015/
