variable,experiment,ensemble,model,year,value,zstore
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1896,2.973935104482905,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1897,3.0403328928703104,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1898,3.0177295708913334,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1899,3.073496394026506,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1900,2.968822846473927,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1901,3.0081580571987274,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1902,3.162442870964071,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1903,3.1820066249273395,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1904,2.966112655981874,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1905,3.0736828526024738,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1906,3.1580383077330794,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1907,3.0926002346801056,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1908,3.0254782583509723,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1909,3.1473496333871367,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1910,3.20951079017226,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1911,2.962043041539289,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1912,3.15971047071514,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1913,3.1723095710808593,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1914,3.1747668978629804,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1915,3.2286913895501357,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1916,3.308355583235084,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1917,3.2733059886766114,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1918,3.2440104648399597,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1919,3.186344563530213,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1920,3.079953433242906,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1921,3.2599547954923764,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1922,3.089524373172594,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1923,2.9434984550835566,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1924,3.2682777242717407,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1925,3.3378127827978687,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1926,3.1514143264377026,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1927,3.22064357531508,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1928,3.3667771698973183,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1929,3.2164318464397184,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1930,3.2327180317179796,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1931,3.423555567891185,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1932,3.417691566110477,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1933,3.3319822131530827,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1934,3.2549189063489052,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1935,3.247978417913316,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1936,3.438671735789171,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1937,3.2052436879911284,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1938,3.347729667008366,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1939,3.5366913283845065,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1940,3.3219023362007647,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1941,3.292252630279336,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1942,3.4142971943834937,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1943,3.3480827280471885,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1944,3.3042852219612087,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1945,3.43157037441091,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1946,3.4079514543767004,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1947,3.4504032079181,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1948,3.50072667398814,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1949,3.3517015725993247,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1950,3.304094732710837,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1951,3.2486783178159158,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1952,3.403681262933901,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1953,3.3754371777257006,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1954,3.2452420064345233,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1955,3.3658533641988697,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1956,3.6022854615160327,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1957,3.286140193464462,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1958,3.4931380262465836,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1959,3.390123102330392,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1960,3.330780868943066,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1961,3.3738611815401782,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1962,3.4262597280898035,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1963,3.330169423862344,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1964,3.330582142684193,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
tas,abrupt-4xCO2,r1i1p1f1,GISS-E2-2-H,1965,3.4403133820145513,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20200115/
