variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1984,3.696887788818401,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1985,3.6847835645842224,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1986,3.7493304761299555,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1987,3.7759348603249805,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1988,3.8101699771009976,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1989,3.806788491635473,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1990,3.9464938704276733,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1991,3.85232532857691,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1992,3.9144770585898527,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1993,3.99166225902826,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1994,4.063338803526278,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1995,4.1254591951066,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1996,4.0672192214044,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1997,4.135050927275813,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1998,4.196712726554551,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,1999,4.168463074744238,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,1pctCO2,r1i1p1f1,BCC-ESM1,2000,4.233147186918245,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1850,0.42098198315898117,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1851,1.0759218920260878,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1852,1.475011574828045,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1853,1.8174265848035702,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1854,2.0863619646332836,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1855,2.2157941622568273,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1856,2.4360976754713874,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1857,2.5271282747563077,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1858,2.674969595582809,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1859,2.7818895716550855,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1860,2.9023823134627946,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1861,2.883811960996752,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1862,2.993598690441843,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1863,3.0596689456780837,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1864,3.0194030482478524,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1865,2.9868858825818165,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1866,2.947732434417219,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1867,3.061813993580472,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1868,3.0861940843242905,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1869,3.1139749905763097,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1870,3.161091713890926,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1871,3.325143735796189,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1872,3.306547909012181,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1873,3.3361593561054974,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1874,3.3118832823615207,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1875,3.4153604311658796,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1876,3.451192984866168,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1877,3.447092604821478,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1878,3.3981619400959175,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1879,3.4968656803144427,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1880,3.5170895076987563,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1881,3.542723636735559,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1882,3.6138934135839236,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1883,3.6070695466003713,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1884,3.6949271884930113,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1885,3.7701823393541076,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1886,3.8041786890406684,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1887,3.7475848534754164,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1888,3.8259028101062427,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1889,3.8999485746974756,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1890,3.8373866481916252,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1891,3.795003527606525,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1892,3.8454819349356626,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1893,3.8437588071253117,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1894,3.7735447668694064,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1895,3.8033602071180326,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1896,3.7488277162571535,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1897,3.728079023457269,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1898,3.787714628958156,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1899,3.76244622097596,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1900,3.850336075366215,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1901,3.813845982302098,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1902,3.8326731333848443,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1903,3.840698025044901,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1904,3.9228511778355255,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1905,3.8474939959898506,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1906,3.8393814435434024,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1907,3.916578415202366,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1908,3.9043759210358644,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1909,3.889262315898634,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1910,3.9755367236726897,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1911,3.9014762264637852,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1912,3.9076867662149084,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1913,3.9690145399138714,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1914,3.9906585717425855,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1915,4.022184822845816,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1916,4.025165316270602,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1917,4.020817099422516,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1918,4.070595978698009,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1919,4.092808002291065,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1920,4.141418380643302,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1921,4.180567116318457,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1922,4.145811447215408,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1923,4.188067041848512,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1924,4.1321530421429316,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1925,4.154386754026632,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1926,4.183308052040047,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1927,4.177518907941646,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1928,4.183047999241751,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1929,4.279708049948624,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1930,4.237880132713428,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1931,4.19411895671783,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1932,4.138198127096814,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1933,4.012907708992429,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1934,4.192649793293299,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1935,4.179285514615913,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1936,4.190840428445995,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1937,4.268536359479356,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1938,4.080619894601966,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1939,4.220612350471015,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1940,4.240491008055244,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1941,4.170939002213004,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1942,4.272110996491449,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1943,4.248622573824946,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1944,4.300622056152406,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1945,4.17317348505037,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1946,4.240274500746125,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1947,4.181667387270807,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1948,4.267322955350835,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1949,4.232417294456297,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1950,4.30840247812705,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1951,4.322951854702808,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1952,4.27653595704021,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1953,4.320913737823787,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1954,4.368489975413411,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1955,4.376970406639259,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1956,4.408990202864118,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1957,4.3236906990410375,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
tas,abrupt-4xCO2,r1i1p1f1,BCC-ESM1,1958,4.248119528016446,gs://cmip6/CMIP6/CMIP/BCC/BCC-ESM1/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190613/
