variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1959,2.688785628932635,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1960,2.7084634663431757,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1961,2.788606709164924,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1962,2.7626762568961,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1963,2.768560393941357,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1964,2.7386396328371916,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1965,2.7065421242991192,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1966,2.7980121713679296,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1967,3.048213106627884,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1968,3.078195100097787,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1969,3.021353534133766,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1970,2.9459879187696743,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1971,2.862888149745231,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1972,2.856269548931664,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1973,2.840108842424115,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1974,3.042113680624709,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1975,3.2464721848220393,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1976,3.1177697934224398,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1977,3.0757484418497256,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1978,3.028031411272707,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1979,3.281627414583795,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1980,3.420132640074087,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1981,3.4679792013284327,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1982,3.341054827159269,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1983,3.2518101760184095,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1984,3.320918895946363,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1985,3.359812144315981,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1986,3.6233375818528657,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1987,3.641186394884528,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1988,3.692822582201302,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1989,3.725306123813766,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1990,3.774865445353157,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1991,3.8511886094031524,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1992,3.678837883304766,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1993,3.803439315230662,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1994,3.902486210469533,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1995,4.032688506896591,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1996,3.9572051458005717,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1997,3.998002969607853,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1998,4.221577357499029,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,1pctCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1999,4.183562824229341,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1850,0.7600711503134221,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1851,1.4491726567721912,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1852,1.7425688868537463,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1853,2.187690184785879,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1854,2.373715120302279,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1855,2.503661172804186,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1856,2.5398977558311913,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1857,2.7341720739273683,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1858,2.794018211294258,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1859,2.7292175512929475,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1860,2.825517924784833,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1861,2.9779866127233277,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1862,3.040329673353938,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1863,3.0294129966598007,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1864,3.2236330572467864,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1865,3.237884025912024,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1866,3.301944809773829,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1867,3.463731308169031,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1868,3.435786319522151,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1869,3.3575637118473765,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1870,3.404931977764363,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1871,3.3376365314542795,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1872,3.303486301106375,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1873,3.392291504027412,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1874,3.5054273397865927,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1875,3.550439663599434,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1876,3.535043259276108,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1877,3.4858977680551675,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1878,3.492503191647131,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1879,3.583779183751574,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1880,3.595460158012372,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1881,3.6618362451432063,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1882,3.7043518327891434,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1883,3.6163768768626596,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1884,3.6217752909655587,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1885,3.6575842696485097,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1886,3.71317691608283,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1887,3.6499389924570664,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1888,3.81506359315631,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1889,3.8466440658664283,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1890,3.79472432504798,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1891,3.8382780998676367,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1892,3.7918731421122516,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1893,3.7122663632139847,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1894,3.795194463752864,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1895,3.7422168515956855,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1896,3.7613549823814196,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1897,3.7259726015453793,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1898,3.7022559910308814,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1899,3.7700927552391477,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1900,3.796233748917132,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1901,3.84326603763094,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1902,3.6628535833282854,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1903,3.69892107039999,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1904,3.854954058432668,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1905,3.835097635670536,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1906,3.837867579172496,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1907,3.7348943384632207,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1908,3.797710792744226,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1909,3.8094099570648154,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1910,3.828925044704249,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1911,3.8759215249236263,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1912,4.026131751374351,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1913,4.265754492953931,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
tas,abrupt-4xCO2,r1i1p1f1,MPI-ESM-1-2-HAM,1914,4.012049338708209,gs://cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/abrupt-4xCO2/r1i1p1f1/Amon/tas/gn/v20190628/
