variable,experiment,ensemble,model,year,value,zstore
tas,1pctCO2,r1i1p1f1,NESM3,1867,-0.0782145988944194,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1868,-0.06943611649199966,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1869,0.08378330889223662,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1870,-0.14101124193280157,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1871,-0.03138479188112342,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1872,0.032264436059563195,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1873,0.08945622335392045,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1874,0.04737926266284376,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1875,0.023713935844625667,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1876,0.12067675120738386,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1877,0.0735647120889098,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1878,0.2128638723011136,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1879,0.25812884499237043,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1880,0.31493734951578745,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1881,0.24224430857356083,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1882,0.4187150487475151,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1883,0.6934526636956662,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1884,0.6297448449952299,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1885,0.6316769622566198,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1886,0.7473190743864961,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1887,0.7931713689608841,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1888,0.8575577092625508,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1889,0.5644716019590419,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1890,0.6078253179039166,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1891,0.6952831118175027,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1892,0.7334706966269096,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1893,0.710502800854897,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1894,0.916175238512551,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1895,0.8972858692381465,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1896,0.8188846607858977,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1897,0.9642277953018947,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1898,1.2210970383014796,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1899,1.0913550619983994,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1900,1.2238043958061553,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1901,1.3047811376860636,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1902,1.139245809933925,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1903,1.1634595038557336,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1904,1.089306007482378,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1905,1.3684519919847844,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1906,1.2590846853852327,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1907,1.2626487691143211,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1908,1.3291727317518962,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1909,1.4882833396191018,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1910,1.566461488922414,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1911,1.4621508191713701,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1912,1.574434166113349,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1913,1.722303609651135,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1914,1.6201115115468383,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1915,1.6819093680022092,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1916,1.9101972469082966,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1917,1.9128127111039817,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1918,2.0723970534771183,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1919,1.9747618171606973,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1920,1.9187490605326047,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1921,2.090297368828942,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1922,2.1057520294702954,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1923,2.253923163257582,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1924,2.356795666082917,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1925,2.447350310881916,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1926,2.3897631589632056,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1927,2.2931747321894136,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1928,2.40703154529308,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1929,2.5268460201369862,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1930,2.582619279241385,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1931,2.6103545498339713,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1932,2.4875792912787347,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1933,2.5359728710806166,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1934,2.667396070284724,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1935,2.6249341034423423,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1936,2.5691730585937194,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1937,2.891870982757439,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1938,3.0342829776064377,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1939,2.939849566312091,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1940,2.943411058168806,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1941,2.8655648656874178,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1942,3.0561848861485714,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1943,3.098521508546355,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1944,3.1801106731226128,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1945,3.2416102289408855,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1946,3.2230870561353413,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1947,3.0457299809501137,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1948,3.1442945442082078,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1949,3.3868529320887433,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1950,3.327760153160739,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1951,3.3414288129958436,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1952,3.6015382877529305,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1953,3.706466454676786,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1954,3.663174312189142,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1955,3.769591325430383,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1956,3.637603980330937,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1957,3.6739739330439534,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1958,3.8951153930589157,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1959,3.9087783936185474,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1960,3.7365283339868256,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1961,3.9027752722986406,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1962,3.881141875235528,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1963,4.138696214402046,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1964,4.232129366547326,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1965,4.328269680664391,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1966,4.239757332043268,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1967,4.126269212300713,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1968,4.23364944237079,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1969,4.318170743521193,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1970,4.433745020704919,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1971,4.540543009472003,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1972,4.571416116668445,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1973,4.553660709904534,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1974,4.798710226411231,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1975,4.816886610539882,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1976,4.717578725423948,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1977,4.662471067011609,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1978,4.833234294216254,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1979,4.998475748983196,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1980,5.011063346516721,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1981,5.044138401837927,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1982,5.129014967444391,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1983,5.186212879405048,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1984,5.190967583481893,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1985,5.198067035045142,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1986,5.295519701952344,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1987,5.3198103809590975,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1988,5.476045386567421,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1989,5.664022134111974,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1990,5.561014576471848,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1991,5.666629148680045,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1992,5.623399397684182,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
tas,1pctCO2,r1i1p1f1,NESM3,1993,5.7107005056485605,gs://cmip6/CMIP6/CMIP/NUIST/NESM3/1pctCO2/r1i1p1f1/Amon/tas/gn/v20190707/
