variable,experiment,ensemble,model,year,value,zstore
tas,ssp126,r1i1p1f1,NorESM2-LM,1910,-0.6477459629803093,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1911,-0.6559171345473942,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1912,-0.6120082897302268,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1913,-0.6416664814794899,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1914,-0.9610530957233436,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1915,-0.7252284666896571,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1916,-0.6042348665775421,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1917,-0.7238494191066707,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1918,-0.5156689256887717,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1919,-0.3160833007515862,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1920,-0.3144875977550896,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1921,-0.5194184599375262,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1922,-0.44915886736009725,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1923,-0.3415628463160374,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1924,-0.3635663184398936,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1925,-0.46000780410901143,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1926,-0.6143530992635533,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1927,-0.46490020234898566,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1928,-0.4500888359381179,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1929,-0.3922936957057459,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1930,-0.4743568907787221,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1931,-0.5679957158635034,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1932,-0.4441395208704648,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1933,-0.700990213776663,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1934,-0.6260229768966497,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1935,-0.46599602965068243,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1936,-0.5133140146269284,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1937,-0.5915150559696372,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1938,-0.5390125553836356,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1939,-0.5407482661473182,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1940,-0.381724292463673,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1941,-0.43160298694652965,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1942,-0.6363945790733965,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1943,-0.6666139864689171,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1944,-0.5369973290506209,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1945,-0.48334878323015573,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1946,-0.33872147942048514,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1947,-0.33882896108258365,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1948,-0.4431850175815839,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1949,-0.4017451492751434,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1950,-0.44310606017251075,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1951,-0.4861722891906197,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1952,-0.5152901142054702,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1953,-0.5526766750262482,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1954,-0.3680069532159109,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1955,-0.12059867932288171,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1956,-0.399928715993326,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1957,-0.31261276954131745,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1958,-0.34164424898108336,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1959,-0.28124506616137523,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1960,-0.5754092838490124,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1961,-0.6389192160617085,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1962,-0.6181081428194943,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1963,-0.6361270811402164,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1964,-0.640689837855632,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1965,-0.5191959346474846,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1966,-0.44026403891513155,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1967,-0.8288843363077945,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1968,-0.8973535756717865,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1969,-0.7920659359101023,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1970,-0.6259101868043899,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1971,-0.5773149258373564,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1972,-0.6571904794904526,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1973,-0.6653119708120698,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1974,-0.59770537560604,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1975,-0.8973048750879116,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1976,-0.7109081166095734,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1977,-0.5958900855214893,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1978,-0.6088027069719146,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1979,-0.584225850789494,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1980,-0.4921512965499346,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1981,-0.46232146525187545,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1982,-0.4083835939107985,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1983,-0.3496108234068629,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1984,-0.5064317058705115,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1985,-0.5210197797081833,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1986,-0.4393413768518144,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1987,-0.632399486982365,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1988,-0.564034585987315,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1989,-0.385793113526006,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1990,-0.31808870364574204,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1991,-0.22061099867659095,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1992,-0.519719975949613,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1993,-0.6674901887511737,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1994,-0.5236519594866991,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1995,-0.4172974202100477,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1996,-0.24620667467098656,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1997,-0.10281309515266912,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1998,-0.08562035728607498,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,1999,0.029854038005964867,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2000,0.16596007575276417,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2001,0.05200125998845806,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2002,-0.31043273679898675,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2003,-0.20304523226474203,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2004,-0.12146948685523284,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2005,-0.19568204021055635,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2006,-0.15757049277959823,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2007,0.050405223377140373,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2008,0.1919237407484502,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2009,0.12949320942800568,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2010,0.14022721130857008,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2011,0.24586992238374705,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2012,0.14307924392772975,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2013,0.25334629305558565,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2014,0.43797731825088704,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2015,0.18922701348895998,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2016,0.18362485648526672,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2017,0.29707036007101806,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2018,0.3489490974221212,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2019,0.28853996145829797,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2020,0.14959175429902416,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2021,0.2190096963797714,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2022,0.4161985854233876,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2023,0.4550298467347602,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2024,0.30491904754808274,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2025,0.28608458228836753,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2026,0.49243608552404794,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2027,0.41318221940315425,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2028,0.37728255129593435,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2029,0.4351386053971851,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2030,0.38981872766487413,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2031,0.47795083113265946,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2032,0.6260411542954785,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2033,0.3458612203992857,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2034,0.33842347098305936,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2035,0.4906291328480279,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2036,0.7061075249486635,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2037,0.9530303006943655,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2038,0.715582189459326,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2039,0.4120840411293898,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2040,0.4636902243200325,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2041,0.563918165311236,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2042,0.7637573455509141,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2043,0.7253877358779732,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2044,0.4364503393634891,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
tas,ssp126,r1i1p1f1,NorESM2-LM,2045,0.2577945756743816,gs://cmip6/CMIP6/ScenarioMIP/NCC/NorESM2-LM/historical/r1i1p1f1/Amon/tas/gn/v20191108/
