activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2015,2015-07-01 17:00:00,287.766988303759
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2016,2016-07-01 17:00:00,287.4166731590744
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2017,2017-07-01 17:00:00,287.4654826039076
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2018,2018-07-01 17:00:00,287.77098274252586
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2019,2019-07-01 17:00:00,288.00073536739177
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2020,2020-07-01 17:00:00,287.88023074268773
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2021,2021-07-01 17:00:00,287.8636789122737
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2022,2022-07-01 17:00:00,288.08061530660547
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2023,2023-07-01 17:00:00,288.1259616145836
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2024,2024-07-01 17:00:00,287.910043187957
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2025,2025-07-01 17:00:00,287.9536752852253
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2026,2026-07-01 17:00:00,288.2812169276961
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2027,2027-07-01 17:00:00,288.15649230264063
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2028,2028-07-01 17:00:00,287.99566357799443
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2029,2029-07-01 17:00:00,288.2116776874653
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2030,2030-07-01 17:00:00,288.35975489861966
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2031,2031-07-01 17:00:00,288.4251016676861
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2032,2032-07-01 17:00:00,288.41588815561954
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2033,2033-07-01 17:00:00,288.2059996292118
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2034,2034-07-01 17:00:00,288.1807699924455
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2035,2035-07-01 17:00:00,288.44864935618193
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2036,2036-07-01 17:00:00,288.49419716324036
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2037,2037-07-01 17:00:00,288.37049476683904
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2038,2038-07-01 17:00:00,288.3131997324044
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2039,2039-07-01 17:00:00,288.69047627777474
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2040,2040-07-01 17:00:00,288.5567975700266
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2041,2041-07-01 17:00:00,288.41379274542675
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2042,2042-07-01 17:00:00,288.42857131706654
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2043,2043-07-01 17:00:00,288.65906189095995
ScenarioMIP,GISS-E2-1-G,ssp460,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r2i1p1f2/Amon/tas/gn/v20200115/,2044,2044-07-01 17:00:00,288.76239041410605
