activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1850,1850-07-01 17:00:00,287.6196204290496
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1851,1851-07-01 17:00:00,287.4842861378481
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1852,1852-07-01 14:00:00,287.5717842498239
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1853,1853-07-01 17:00:00,287.64419093439386
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1854,1854-07-01 17:00:00,287.39646873748035
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1855,1855-07-01 17:00:00,287.55134235730253
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1856,1856-07-01 14:00:00,287.64811278514236
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1857,1857-07-01 17:00:00,287.5188082337229
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1858,1858-07-01 17:00:00,287.55706882561924
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1859,1859-07-01 17:00:00,287.6676984139447
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1860,1860-07-01 14:00:00,287.6800313899508
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1861,1861-07-01 17:00:00,287.79844777782233
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1862,1862-07-01 17:00:00,287.78746366493107
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1863,1863-07-01 17:00:00,287.72619950755626
CMIP,ACCESS-ESM1-5,historical,r16i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r16i1p1f1/Amon/tas/gn/v20200803/,1864,1864-07-01 14:00:00,287.5125017298092
