activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,288.1085058773006
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,288.20343874652184
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,288.1447791039304
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,288.2136708241831
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,288.2548268280989
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,288.2815871238542
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,288.4503840974424
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,288.49174357966746
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,288.2423179315112
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,288.17757824367396
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,288.23420288099334
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2026,2026-07-01 17:00:00,288.24818337134434
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2027,2027-07-01 17:00:00,288.314058393092
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2028,2028-07-01 14:00:00,288.3827829688441
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r4i1p1f1/Amon/tas/gn/v20190710/,2029,2029-07-01 17:00:00,288.4609611887764
