activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,NorCPM1,historical,r30i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r30i1p1f1/Amon/tas/gn/v20200724/,1850,1850-07-01 17:00:00,285.64930750423053
CMIP,NorCPM1,historical,r30i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r30i1p1f1/Amon/tas/gn/v20200724/,1851,1851-07-01 17:00:00,285.64041826609395
CMIP,NorCPM1,historical,r30i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r30i1p1f1/Amon/tas/gn/v20200724/,1852,1852-07-01 17:00:00,285.66586094776574
CMIP,NorCPM1,historical,r30i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r30i1p1f1/Amon/tas/gn/v20200724/,1853,1853-07-01 17:00:00,285.7967183818592
CMIP,NorCPM1,historical,r30i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r30i1p1f1/Amon/tas/gn/v20200724/,1854,1854-07-01 17:00:00,285.84552709722567
CMIP,NorCPM1,historical,r30i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r30i1p1f1/Amon/tas/gn/v20200724/,1855,1855-07-01 17:00:00,285.5857294010053
CMIP,NorCPM1,historical,r30i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r30i1p1f1/Amon/tas/gn/v20200724/,1856,1856-07-01 17:00:00,285.64239875155073
CMIP,NorCPM1,historical,r30i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r30i1p1f1/Amon/tas/gn/v20200724/,1857,1857-07-01 17:00:00,285.55468366175694
CMIP,NorCPM1,historical,r30i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r30i1p1f1/Amon/tas/gn/v20200724/,1858,1858-07-01 17:00:00,285.5506819677168
CMIP,NorCPM1,historical,r30i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r30i1p1f1/Amon/tas/gn/v20200724/,1859,1859-07-01 17:00:00,285.545722472759
CMIP,NorCPM1,historical,r30i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r30i1p1f1/Amon/tas/gn/v20200724/,1860,1860-07-01 17:00:00,285.63562918656373
CMIP,NorCPM1,historical,r30i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r30i1p1f1/Amon/tas/gn/v20200724/,1861,1861-07-01 17:00:00,285.62763360638587
