activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r5i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.6760936704071
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r5i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.8831227383644
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r5i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.910111420787
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r5i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.83338145327934
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r5i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.7288097449616
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r5i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.82024966221803
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r5i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,287.89474919264717
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r5i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,288.0929697735807
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r5i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,288.1550861735485
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r5i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,287.8391997739058
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r5i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,287.9353620579049
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r5i1p1f1/Amon/tas/gn/v20190710/,2026,2026-07-01 17:00:00,288.0581565697966
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r5i1p1f1/Amon/tas/gn/v20190710/,2027,2027-07-01 17:00:00,287.99562525632115
