activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1850,1850-07-01 17:00:00,286.730447405412
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1851,1851-07-01 17:00:00,286.8680071534366
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1852,1852-07-01 17:00:00,286.69463386759065
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1853,1853-07-01 17:00:00,286.7401181121709
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1854,1854-07-01 17:00:00,286.72204753271393
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1855,1855-07-01 17:00:00,286.4912632428357
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1856,1856-07-01 17:00:00,286.5455176348467
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1857,1857-07-01 17:00:00,286.57458879104746
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1858,1858-07-01 17:00:00,286.56995474909564
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1859,1859-07-01 17:00:00,286.77595251087234
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1860,1860-07-01 17:00:00,286.6545483948699
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1861,1861-07-01 17:00:00,286.67450886862883
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1862,1862-07-01 17:00:00,286.6151497147697
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1863,1863-07-01 17:00:00,286.5953131225178
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1864,1864-07-01 17:00:00,286.5927970747234
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1865,1865-07-01 17:00:00,286.55412705983775
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1866,1866-07-01 17:00:00,286.54959038516483
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1867,1867-07-01 17:00:00,286.4235709182101
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1868,1868-07-01 17:00:00,286.5166720613671
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1869,1869-07-01 17:00:00,286.5928251068149
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1870,1870-07-01 17:00:00,286.47240412927727
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1871,1871-07-01 17:00:00,286.5814714730716
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1872,1872-07-01 17:00:00,286.8023199255438
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1873,1873-07-01 17:00:00,286.62677910447934
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1874,1874-07-01 17:00:00,286.69200293735287
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1875,1875-07-01 17:00:00,286.5197331579179
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1876,1876-07-01 17:00:00,286.5349422746931
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1877,1877-07-01 17:00:00,286.65594064652765
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1878,1878-07-01 17:00:00,286.5901837510533
CMIP,CanESM5,historical,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r11i1p1f1/Amon/tas/gn/v20190429/,1879,1879-07-01 17:00:00,286.7573647850256
