activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1850,1850-07-01 17:00:00,285.61376791056466
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1851,1851-07-01 17:00:00,285.6497061153376
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1852,1852-07-01 17:00:00,285.75891278516144
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1853,1853-07-01 17:00:00,285.64668545250805
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1854,1854-07-01 17:00:00,285.6724761325306
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1855,1855-07-01 17:00:00,285.6047197343078
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1856,1856-07-01 17:00:00,285.6881589390911
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1857,1857-07-01 17:00:00,285.5935292162826
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1858,1858-07-01 17:00:00,285.8610729420507
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1859,1859-07-01 17:00:00,285.6599586241631
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1860,1860-07-01 17:00:00,285.61403502313505
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1861,1861-07-01 17:00:00,285.6610089866297
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1862,1862-07-01 17:00:00,285.64914409237844
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1863,1863-07-01 17:00:00,285.6403436320444
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1864,1864-07-01 17:00:00,285.58552320240955
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1865,1865-07-01 17:00:00,285.5183542062883
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1866,1866-07-01 17:00:00,285.6147925669869
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1867,1867-07-01 17:00:00,285.61783320114984
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1868,1868-07-01 17:00:00,285.64285473883666
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1869,1869-07-01 17:00:00,285.5772307557473
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1870,1870-07-01 17:00:00,285.5668920813749
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1871,1871-07-01 17:00:00,285.723514835011
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1872,1872-07-01 17:00:00,285.6526497949853
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1873,1873-07-01 17:00:00,285.579530288987
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1874,1874-07-01 17:00:00,285.68595042355815
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1875,1875-07-01 17:00:00,285.7294833653813
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1876,1876-07-01 17:00:00,285.62257867081524
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1877,1877-07-01 17:00:00,285.5144931788206
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1878,1878-07-01 17:00:00,285.4842062613381
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1879,1879-07-01 17:00:00,285.54103125808365
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1880,1880-07-01 17:00:00,285.5780801573053
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1881,1881-07-01 17:00:00,285.6508221679515
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1882,1882-07-01 17:00:00,285.534641885603
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1883,1883-07-01 17:00:00,285.55399450798797
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1884,1884-07-01 17:00:00,285.35376324422134
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1885,1885-07-01 17:00:00,285.43654753391746
CMIP,NorCPM1,historical,r9i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r9i1p1f1/Amon/tas/gn/v20200724/,1886,1886-07-01 17:00:00,285.44510907726516
