activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,GISS-E2-1-G,ssp460,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r3i1p1f2/Amon/tas/gn/v20200115/,2015,2015-07-01 17:00:00,287.80204419985654
ScenarioMIP,GISS-E2-1-G,ssp460,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r3i1p1f2/Amon/tas/gn/v20200115/,2016,2016-07-01 17:00:00,287.564744169875
ScenarioMIP,GISS-E2-1-G,ssp460,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r3i1p1f2/Amon/tas/gn/v20200115/,2017,2017-07-01 17:00:00,287.5550825027878
ScenarioMIP,GISS-E2-1-G,ssp460,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r3i1p1f2/Amon/tas/gn/v20200115/,2018,2018-07-01 17:00:00,287.7465359375894
ScenarioMIP,GISS-E2-1-G,ssp460,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r3i1p1f2/Amon/tas/gn/v20200115/,2019,2019-07-01 17:00:00,288.03530942946657
ScenarioMIP,GISS-E2-1-G,ssp460,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r3i1p1f2/Amon/tas/gn/v20200115/,2020,2020-07-01 17:00:00,288.1037203837841
ScenarioMIP,GISS-E2-1-G,ssp460,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r3i1p1f2/Amon/tas/gn/v20200115/,2021,2021-07-01 17:00:00,287.85626645256303
ScenarioMIP,GISS-E2-1-G,ssp460,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r3i1p1f2/Amon/tas/gn/v20200115/,2022,2022-07-01 17:00:00,287.7579259788293
ScenarioMIP,GISS-E2-1-G,ssp460,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r3i1p1f2/Amon/tas/gn/v20200115/,2023,2023-07-01 17:00:00,287.9447285492566
ScenarioMIP,GISS-E2-1-G,ssp460,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r3i1p1f2/Amon/tas/gn/v20200115/,2024,2024-07-01 17:00:00,288.2850093588212
ScenarioMIP,GISS-E2-1-G,ssp460,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r3i1p1f2/Amon/tas/gn/v20200115/,2025,2025-07-01 17:00:00,288.1852110341479
ScenarioMIP,GISS-E2-1-G,ssp460,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r3i1p1f2/Amon/tas/gn/v20200115/,2026,2026-07-01 17:00:00,287.9701104458184
