activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,CanESM5,ssp119,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r12i1p1f1/Amon/tas/gn/v20190429/,2015,2015-07-01 17:00:00,288.32782353495196
ScenarioMIP,CanESM5,ssp119,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r12i1p1f1/Amon/tas/gn/v20190429/,2016,2016-07-01 17:00:00,288.313681627585
ScenarioMIP,CanESM5,ssp119,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r12i1p1f1/Amon/tas/gn/v20190429/,2017,2017-07-01 17:00:00,288.1721517637775
ScenarioMIP,CanESM5,ssp119,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r12i1p1f1/Amon/tas/gn/v20190429/,2018,2018-07-01 17:00:00,288.2255715148363
ScenarioMIP,CanESM5,ssp119,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r12i1p1f1/Amon/tas/gn/v20190429/,2019,2019-07-01 17:00:00,288.3876591995069
ScenarioMIP,CanESM5,ssp119,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r12i1p1f1/Amon/tas/gn/v20190429/,2020,2020-07-01 17:00:00,288.6985903189898
ScenarioMIP,CanESM5,ssp119,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r12i1p1f1/Amon/tas/gn/v20190429/,2021,2021-07-01 17:00:00,288.89754654054906
ScenarioMIP,CanESM5,ssp119,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r12i1p1f1/Amon/tas/gn/v20190429/,2022,2022-07-01 17:00:00,288.82987751386804
ScenarioMIP,CanESM5,ssp119,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r12i1p1f1/Amon/tas/gn/v20190429/,2023,2023-07-01 17:00:00,288.5545966468815
ScenarioMIP,CanESM5,ssp119,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r12i1p1f1/Amon/tas/gn/v20190429/,2024,2024-07-01 17:00:00,288.67019478397515
ScenarioMIP,CanESM5,ssp119,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp119/r12i1p1f1/Amon/tas/gn/v20190429/,2025,2025-07-01 17:00:00,288.8431061339902
