activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MIROC6,historical,r45i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r45i1p1f1/Amon/tas/gn/v20200519/,1850,1850-07-01 17:00:00,288.4175319305422
CMIP,MIROC6,historical,r45i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r45i1p1f1/Amon/tas/gn/v20200519/,1851,1851-07-01 17:00:00,288.3252325093638
CMIP,MIROC6,historical,r45i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r45i1p1f1/Amon/tas/gn/v20200519/,1852,1852-07-01 14:00:00,288.38525763283695
CMIP,MIROC6,historical,r45i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r45i1p1f1/Amon/tas/gn/v20200519/,1853,1853-07-01 17:00:00,288.47378302593364
CMIP,MIROC6,historical,r45i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r45i1p1f1/Amon/tas/gn/v20200519/,1854,1854-07-01 17:00:00,288.41070100308974
CMIP,MIROC6,historical,r45i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r45i1p1f1/Amon/tas/gn/v20200519/,1855,1855-07-01 17:00:00,288.45913545065815
CMIP,MIROC6,historical,r45i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r45i1p1f1/Amon/tas/gn/v20200519/,1856,1856-07-01 14:00:00,288.628478551176
CMIP,MIROC6,historical,r45i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r45i1p1f1/Amon/tas/gn/v20200519/,1857,1857-07-01 17:00:00,288.4841595073464
CMIP,MIROC6,historical,r45i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r45i1p1f1/Amon/tas/gn/v20200519/,1858,1858-07-01 17:00:00,288.5729840311265
CMIP,MIROC6,historical,r45i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r45i1p1f1/Amon/tas/gn/v20200519/,1859,1859-07-01 17:00:00,288.7762041278938
CMIP,MIROC6,historical,r45i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r45i1p1f1/Amon/tas/gn/v20200519/,1860,1860-07-01 14:00:00,288.530630323141
CMIP,MIROC6,historical,r45i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r45i1p1f1/Amon/tas/gn/v20200519/,1861,1861-07-01 17:00:00,288.26842701926256
