activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1850,1850-07-01 17:00:00,286.5341635666994
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1851,1851-07-01 17:00:00,286.6667899790807
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1852,1852-07-01 17:00:00,286.51782373367934
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1853,1853-07-01 17:00:00,286.5536799164364
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1854,1854-07-01 17:00:00,286.6021965771138
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1855,1855-07-01 17:00:00,286.539547497158
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1856,1856-07-01 17:00:00,286.6193177392922
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1857,1857-07-01 17:00:00,286.6180312335933
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1858,1858-07-01 17:00:00,286.63169618650437
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1859,1859-07-01 17:00:00,286.5827546575903
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1860,1860-07-01 17:00:00,286.44632944240186
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1861,1861-07-01 17:00:00,286.56240844074796
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1862,1862-07-01 17:00:00,286.7294326099158
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1863,1863-07-01 17:00:00,286.6877413637948
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1864,1864-07-01 17:00:00,286.52730218214555
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1865,1865-07-01 17:00:00,286.7081505187873
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1866,1866-07-01 17:00:00,286.64806637502176
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1867,1867-07-01 17:00:00,286.4153994602564
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1868,1868-07-01 17:00:00,286.5252774500152
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1869,1869-07-01 17:00:00,286.7085532894312
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1870,1870-07-01 17:00:00,286.55932703783697
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1871,1871-07-01 17:00:00,286.68850201778355
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1872,1872-07-01 17:00:00,286.56104989202277
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1873,1873-07-01 17:00:00,286.3962335029591
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1874,1874-07-01 17:00:00,286.49777935317326
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1875,1875-07-01 17:00:00,286.57894924578306
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1876,1876-07-01 17:00:00,286.5138012453688
CMIP,CanESM5,historical,r19i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r19i1p1f1/Amon/tas/gn/v20190429/,1877,1877-07-01 17:00:00,286.5198472927967
