activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1850,1850-07-01 17:00:00,286.5743841418183
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1851,1851-07-01 17:00:00,286.6330955347557
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1852,1852-07-01 17:00:00,286.37354417143933
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1853,1853-07-01 17:00:00,286.4349059207293
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1854,1854-07-01 17:00:00,286.5099323838144
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1855,1855-07-01 17:00:00,286.6909093913982
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1856,1856-07-01 17:00:00,286.62975634881013
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1857,1857-07-01 17:00:00,286.73756489090357
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1858,1858-07-01 17:00:00,286.6501743529556
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1859,1859-07-01 17:00:00,286.6701353713883
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1860,1860-07-01 17:00:00,286.7338743393356
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1861,1861-07-01 17:00:00,286.674683981046
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1862,1862-07-01 17:00:00,286.6734868110282
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1863,1863-07-01 17:00:00,286.5912196033009
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1864,1864-07-01 17:00:00,286.5753724168987
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1865,1865-07-01 17:00:00,286.6723976581296
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1866,1866-07-01 17:00:00,286.64196002032213
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1867,1867-07-01 17:00:00,286.80270019128005
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1868,1868-07-01 17:00:00,286.8855022906443
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1869,1869-07-01 17:00:00,286.65701333394304
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1870,1870-07-01 17:00:00,286.6338763277962
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1871,1871-07-01 17:00:00,286.533995817144
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1872,1872-07-01 17:00:00,286.53334694838424
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1873,1873-07-01 17:00:00,286.65081122903547
CMIP,CanESM5,historical,r12i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r12i1p1f1/Amon/tas/gn/v20190429/,1874,1874-07-01 17:00:00,286.70348294761214
