activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MPI-ESM1-2-HR,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/Amon/tas/gn/v20190710/,1850,1850-07-01 17:00:00,286.9833186974618
CMIP,MPI-ESM1-2-HR,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/Amon/tas/gn/v20190710/,1851,1851-07-01 17:00:00,287.00971304310235
CMIP,MPI-ESM1-2-HR,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/Amon/tas/gn/v20190710/,1852,1852-07-01 14:00:00,286.87939544634406
CMIP,MPI-ESM1-2-HR,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/Amon/tas/gn/v20190710/,1853,1853-07-01 17:00:00,286.9243288050718
CMIP,MPI-ESM1-2-HR,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/Amon/tas/gn/v20190710/,1854,1854-07-01 17:00:00,287.04317477134504
CMIP,MPI-ESM1-2-HR,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/Amon/tas/gn/v20190710/,1855,1855-07-01 17:00:00,286.9779208159709
CMIP,MPI-ESM1-2-HR,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/Amon/tas/gn/v20190710/,1856,1856-07-01 14:00:00,287.03835659003926
CMIP,MPI-ESM1-2-HR,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/Amon/tas/gn/v20190710/,1857,1857-07-01 17:00:00,287.2557843821542
CMIP,MPI-ESM1-2-HR,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/Amon/tas/gn/v20190710/,1858,1858-07-01 17:00:00,287.1118458742886
CMIP,MPI-ESM1-2-HR,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/Amon/tas/gn/v20190710/,1859,1859-07-01 17:00:00,287.10176110727565
