activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r8i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.5974455279483
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r8i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.6591375876758
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r8i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.68705605415283
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r8i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.75464745703965
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r8i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.9265633681226
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r8i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.8214606863875
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r8i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,287.8503988052815
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r8i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,287.7633758273886
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r8i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,287.82705387352905
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r8i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,287.9031172051771
