activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r10i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.63591486486655
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r10i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.5581288002242
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r10i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.44442352152333
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r10i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.6420761578843
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r10i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.76973043346896
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r10i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.6324325577826
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r10i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,287.77208612840445
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r10i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,287.85593533389107
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r10i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,287.7738406378869
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r10i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r10i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,287.66401205983453
