activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1850,1850-07-01 17:00:00,287.7873550948383
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1851,1851-07-01 17:00:00,287.66659835292705
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1852,1852-07-01 14:00:00,287.6042707582088
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1853,1853-07-01 17:00:00,287.62501376260366
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1854,1854-07-01 17:00:00,287.7381220891882
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1855,1855-07-01 17:00:00,287.64425697853875
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1856,1856-07-01 14:00:00,287.74022539618323
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1857,1857-07-01 17:00:00,287.64312055111833
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1858,1858-07-01 17:00:00,287.52040110535063
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1859,1859-07-01 17:00:00,287.5748031807638
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1860,1860-07-01 14:00:00,287.604876820317
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1861,1861-07-01 17:00:00,287.6047137003109
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1862,1862-07-01 17:00:00,287.5756419727482
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1863,1863-07-01 17:00:00,287.7368398819843
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1864,1864-07-01 14:00:00,287.77703506039023
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1865,1865-07-01 17:00:00,287.64413529731513
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1866,1866-07-01 17:00:00,287.69452202405967
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1867,1867-07-01 17:00:00,287.82059164227877
CMIP,ACCESS-ESM1-5,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r1i1p1f1/Amon/tas/gn/v20191115/,1868,1868-07-01 14:00:00,287.79286515676245
