activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2015,2015-07-01 00:00:00,287.63769204583593
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2016,2016-07-01 00:00:00,287.7431495511126
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2017,2017-07-01 00:00:00,287.72907557205906
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2018,2018-07-01 00:00:00,287.81077885532613
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2019,2019-07-01 00:00:00,287.88930234081187
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2020,2020-07-01 00:00:00,287.9278588920627
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2021,2021-07-01 00:00:00,287.8976003028382
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2022,2022-07-01 00:00:00,287.8566016938878
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2023,2023-07-01 00:00:00,287.99231580231174
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2024,2024-07-01 00:00:00,288.0285316877204
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2025,2025-07-01 00:00:00,288.28960638883376
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2026,2026-07-01 00:00:00,288.4003056094199
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2027,2027-07-01 00:00:00,288.13334747295227
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2028,2028-07-01 00:00:00,288.2245880011925
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2029,2029-07-01 00:00:00,288.44194400530074
ScenarioMIP,UKESM1-0-LL,ssp126,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp126/r9i1p1f2/Amon/tas/gn/v20200708/,2030,2030-07-01 00:00:00,288.4271986578563
