activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2015,2015-07-01 17:00:00,287.83413102217463
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2016,2016-07-01 17:00:00,287.6031439071705
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2017,2017-07-01 17:00:00,287.7579277490993
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2018,2018-07-01 17:00:00,287.98940269393376
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2019,2019-07-01 17:00:00,288.0365994945343
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2020,2020-07-01 17:00:00,287.84081490084424
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2021,2021-07-01 17:00:00,287.78756236569086
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2022,2022-07-01 17:00:00,288.00981078720093
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2023,2023-07-01 17:00:00,288.14704085642774
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2024,2024-07-01 17:00:00,287.9982531730567
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2025,2025-07-01 17:00:00,287.99836850950146
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2026,2026-07-01 17:00:00,288.35394812668477
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2027,2027-07-01 17:00:00,288.3392362518695
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2028,2028-07-01 17:00:00,288.056634056772
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2029,2029-07-01 17:00:00,288.24962702147246
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2030,2030-07-01 17:00:00,288.44071302488493
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2031,2031-07-01 17:00:00,288.205536719509
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2032,2032-07-01 17:00:00,288.1788379152895
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2033,2033-07-01 17:00:00,288.3680273700022
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2034,2034-07-01 17:00:00,288.68853582280656
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2035,2035-07-01 17:00:00,288.61138772809096
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2036,2036-07-01 17:00:00,288.5976945062459
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2037,2037-07-01 17:00:00,288.3821336279216
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2038,2038-07-01 17:00:00,288.5945956348825
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2039,2039-07-01 17:00:00,288.64143237098006
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2040,2040-07-01 17:00:00,288.41785564813034
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2041,2041-07-01 17:00:00,288.46944996324515
ScenarioMIP,GISS-E2-1-G,ssp370,r5i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r5i1p1f2/Amon/tas/gn/v20200115/,2042,2042-07-01 17:00:00,288.7137200164293
