activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2015,2015-07-01 17:00:00,289.2249395437496
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2016,2016-07-01 14:00:00,289.2934888145941
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2017,2017-07-01 17:00:00,289.4454679207864
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2018,2018-07-01 17:00:00,289.5083498577072
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2019,2019-07-01 17:00:00,289.2666546172953
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2020,2020-07-01 14:00:00,289.2581049691916
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2021,2021-07-01 17:00:00,289.2749619616688
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2022,2022-07-01 17:00:00,289.379246175079
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2023,2023-07-01 17:00:00,289.3698902717422
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2024,2024-07-01 14:00:00,289.45945802076284
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2025,2025-07-01 17:00:00,289.60881531308496
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2026,2026-07-01 17:00:00,289.6994952847448
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2027,2027-07-01 17:00:00,289.36699801531125
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2028,2028-07-01 14:00:00,289.29409408767214
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2029,2029-07-01 17:00:00,289.3662689762155
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2030,2030-07-01 17:00:00,289.56904690362353
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2031,2031-07-01 17:00:00,290.00374416679625
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2032,2032-07-01 14:00:00,289.699810956811
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2033,2033-07-01 17:00:00,289.5586104940591
ScenarioMIP,MIROC6,ssp585,r11i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r11i1p1f1/Amon/tas/gn/v20200623/,2034,2034-07-01 17:00:00,289.6073165284381
