activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,GISS-E2-1-G,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r9i1p1f2/Amon/tas/gn/v20190903/,1850,1850-07-01 17:00:00,286.85989463946095
CMIP,GISS-E2-1-G,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r9i1p1f2/Amon/tas/gn/v20190903/,1851,1851-07-01 17:00:00,286.5736879183336
CMIP,GISS-E2-1-G,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r9i1p1f2/Amon/tas/gn/v20190903/,1852,1852-07-01 17:00:00,286.6098160445819
CMIP,GISS-E2-1-G,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r9i1p1f2/Amon/tas/gn/v20190903/,1853,1853-07-01 17:00:00,286.8789598700259
CMIP,GISS-E2-1-G,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r9i1p1f2/Amon/tas/gn/v20190903/,1854,1854-07-01 17:00:00,286.90704051079456
CMIP,GISS-E2-1-G,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r9i1p1f2/Amon/tas/gn/v20190903/,1855,1855-07-01 17:00:00,286.57495488884666
CMIP,GISS-E2-1-G,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r9i1p1f2/Amon/tas/gn/v20190903/,1856,1856-07-01 17:00:00,286.585715955287
CMIP,GISS-E2-1-G,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r9i1p1f2/Amon/tas/gn/v20190903/,1857,1857-07-01 17:00:00,286.83209392111536
CMIP,GISS-E2-1-G,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r9i1p1f2/Amon/tas/gn/v20190903/,1858,1858-07-01 17:00:00,286.8779894959053
CMIP,GISS-E2-1-G,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r9i1p1f2/Amon/tas/gn/v20190903/,1859,1859-07-01 17:00:00,286.6206702776552
