activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2015,2015-07-01 00:00:00,287.5260093291941
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2016,2016-07-01 00:00:00,287.4891381074652
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2017,2017-07-01 00:00:00,287.5933098701048
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2018,2018-07-01 00:00:00,287.81773686404097
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2019,2019-07-01 00:00:00,287.7815212709704
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2020,2020-07-01 00:00:00,287.8296896448008
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2021,2021-07-01 00:00:00,287.8892059609512
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2022,2022-07-01 00:00:00,287.91090935623436
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2023,2023-07-01 00:00:00,288.0118391000909
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2024,2024-07-01 00:00:00,287.9514227475716
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2025,2025-07-01 00:00:00,288.1711774534757
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2026,2026-07-01 00:00:00,288.1699469983736
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2027,2027-07-01 00:00:00,288.1085656589171
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2028,2028-07-01 00:00:00,288.2699316544534
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2029,2029-07-01 00:00:00,288.3672183770048
ScenarioMIP,UKESM1-0-LL,ssp370,r19i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r19i1p1f2/Amon/tas/gn/v20200605/,2030,2030-07-01 00:00:00,288.3347253742698
