activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r3i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.6278476800167
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r3i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.7418951231335
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r3i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.9034425518773
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r3i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.9931477820056
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r3i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.7128552371341
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r3i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.6104624012458
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r3i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,287.6917761812638
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r3i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,287.848163179535
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r3i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,287.7989003314003
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r3i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,287.97164271470456
