activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.72084648115964
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.8515344696192
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.7737395917624
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.65841918006333
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.5469543881971
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.71007294525555
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,288.00984733981113
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,287.86917933589683
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,287.84775144516243
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,288.0721291289006
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,287.9115726539694
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2026,2026-07-01 17:00:00,287.89067023902925
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2027,2027-07-01 17:00:00,287.8975724558614
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2028,2028-07-01 14:00:00,288.0748146910729
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r1i1p1f1/Amon/tas/gn/v20190710/,2029,2029-07-01 17:00:00,288.0526260746753
