activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1850,1850-07-01 17:00:00,285.735541716991
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1851,1851-07-01 17:00:00,285.58171769561613
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1852,1852-07-01 17:00:00,285.6501061555269
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1853,1853-07-01 17:00:00,285.8524646561619
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1854,1854-07-01 17:00:00,285.67432329504516
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1855,1855-07-01 17:00:00,285.74093355279433
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1856,1856-07-01 17:00:00,285.6684722019269
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1857,1857-07-01 17:00:00,285.59292450030165
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1858,1858-07-01 17:00:00,285.63649581851837
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1859,1859-07-01 17:00:00,285.6156668658098
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1860,1860-07-01 17:00:00,285.621077158541
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1861,1861-07-01 17:00:00,285.5621964407003
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1862,1862-07-01 17:00:00,285.62369816418686
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1863,1863-07-01 17:00:00,285.49650097607474
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1864,1864-07-01 17:00:00,285.533765701445
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1865,1865-07-01 17:00:00,285.674552706565
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1866,1866-07-01 17:00:00,285.7925409496866
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1867,1867-07-01 17:00:00,285.60918392871594
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1868,1868-07-01 17:00:00,285.7023158427625
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1869,1869-07-01 17:00:00,285.74100750391915
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1870,1870-07-01 17:00:00,285.671679085823
CMIP,NorCPM1,historical,r27i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r27i1p1f1/Amon/tas/gn/v20200724/,1871,1871-07-01 17:00:00,285.68652677586397
