activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.669836505252
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.77053190641794
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.9196994409741
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.72564993655595
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.7528882430222
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.81295596524893
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,287.9530522884684
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,288.0491247860695
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,287.99922444624474
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,287.8889256198559
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,287.9891159680501
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2026,2026-07-01 17:00:00,288.0356381790016
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2027,2027-07-01 17:00:00,287.96769771554267
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2028,2028-07-01 14:00:00,287.7838558535573
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2029,2029-07-01 17:00:00,287.92776629716144
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2030,2030-07-01 17:00:00,288.1477299298114
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2031,2031-07-01 17:00:00,288.12414714356476
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2032,2032-07-01 14:00:00,287.9027510040563
ScenarioMIP,MPI-ESM1-2-LR,ssp585,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp585/r8i1p1f1/Amon/tas/gn/v20190710/,2033,2033-07-01 17:00:00,287.9656301516181
