activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r6i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.66914034397354
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r6i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.7382784886416
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r6i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.8053200250782
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r6i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,288.0396098393587
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r6i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.78850653479964
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r6i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.49401933372843
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r6i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,287.65017635420526
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r6i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,287.8051146515223
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r6i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,287.82953230076765
ScenarioMIP,MPI-ESM1-2-LR,ssp245,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp245/r6i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,287.9447083550527
