activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.5898834334463
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.82437330614664
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.7952298401828
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.6549294934943
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.82290519667964
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.8354951450629
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,287.70487387093107
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,287.6874196652749
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,287.7355611760623
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,288.0300451186949
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,288.0546126653562
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Amon/tas/gn/v20190710/,2026,2026-07-01 17:00:00,288.01638687625257
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Amon/tas/gn/v20190710/,2027,2027-07-01 17:00:00,287.9907029279945
ScenarioMIP,MPI-ESM1-2-LR,ssp370,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp370/r1i1p1f1/Amon/tas/gn/v20190710/,2028,2028-07-01 14:00:00,288.20873909016996
