activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2015,2015-07-01 17:00:00,287.76637393305987
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2016,2016-07-01 17:00:00,287.8756986152875
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2017,2017-07-01 17:00:00,287.58205831647706
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2018,2018-07-01 17:00:00,287.5173178997324
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2019,2019-07-01 17:00:00,287.81653818440515
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2020,2020-07-01 17:00:00,287.93783230328177
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2021,2021-07-01 17:00:00,288.01489439614096
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2022,2022-07-01 17:00:00,288.08152236285804
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2023,2023-07-01 17:00:00,288.12197625896096
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2024,2024-07-01 17:00:00,288.1889570545523
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2025,2025-07-01 17:00:00,288.15839833819985
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2026,2026-07-01 17:00:00,288.2070787319039
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2027,2027-07-01 17:00:00,288.1959376816665
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2028,2028-07-01 17:00:00,287.93364151981086
ScenarioMIP,GISS-E2-1-G,ssp460,r4i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r4i1p1f2/Amon/tas/gn/v20200115/,2029,2029-07-01 17:00:00,288.0000379463231
