activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,ACCESS-ESM1-5,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r3i1p1f1/Amon/tas/gn/v20191203/,1850,1850-07-01 17:00:00,287.64649451282475
CMIP,ACCESS-ESM1-5,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r3i1p1f1/Amon/tas/gn/v20191203/,1851,1851-07-01 17:00:00,287.5949391979835
CMIP,ACCESS-ESM1-5,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r3i1p1f1/Amon/tas/gn/v20191203/,1852,1852-07-01 14:00:00,287.57657504299374
CMIP,ACCESS-ESM1-5,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r3i1p1f1/Amon/tas/gn/v20191203/,1853,1853-07-01 17:00:00,287.73774192315767
CMIP,ACCESS-ESM1-5,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r3i1p1f1/Amon/tas/gn/v20191203/,1854,1854-07-01 17:00:00,287.76414133311283
CMIP,ACCESS-ESM1-5,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r3i1p1f1/Amon/tas/gn/v20191203/,1855,1855-07-01 17:00:00,287.7793735153477
CMIP,ACCESS-ESM1-5,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r3i1p1f1/Amon/tas/gn/v20191203/,1856,1856-07-01 14:00:00,287.7249888622384
CMIP,ACCESS-ESM1-5,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r3i1p1f1/Amon/tas/gn/v20191203/,1857,1857-07-01 17:00:00,287.63634324112627
CMIP,ACCESS-ESM1-5,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r3i1p1f1/Amon/tas/gn/v20191203/,1858,1858-07-01 17:00:00,287.58472453794406
CMIP,ACCESS-ESM1-5,historical,r3i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CSIRO/ACCESS-ESM1-5/historical/r3i1p1f1/Amon/tas/gn/v20191203/,1859,1859-07-01 17:00:00,287.6944759949165
