activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MIROC6,historical,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r29i1p1f1/Amon/tas/gn/v20200519/,1850,1850-07-01 17:00:00,288.26686778048816
CMIP,MIROC6,historical,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r29i1p1f1/Amon/tas/gn/v20200519/,1851,1851-07-01 17:00:00,288.33556421758124
CMIP,MIROC6,historical,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r29i1p1f1/Amon/tas/gn/v20200519/,1852,1852-07-01 14:00:00,288.3266820705706
CMIP,MIROC6,historical,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r29i1p1f1/Amon/tas/gn/v20200519/,1853,1853-07-01 17:00:00,288.4568171431844
CMIP,MIROC6,historical,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r29i1p1f1/Amon/tas/gn/v20200519/,1854,1854-07-01 17:00:00,288.54089644905605
CMIP,MIROC6,historical,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r29i1p1f1/Amon/tas/gn/v20200519/,1855,1855-07-01 17:00:00,288.5219214176115
CMIP,MIROC6,historical,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r29i1p1f1/Amon/tas/gn/v20200519/,1856,1856-07-01 14:00:00,288.4091829028782
CMIP,MIROC6,historical,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r29i1p1f1/Amon/tas/gn/v20200519/,1857,1857-07-01 17:00:00,288.45713779255675
CMIP,MIROC6,historical,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r29i1p1f1/Amon/tas/gn/v20200519/,1858,1858-07-01 17:00:00,288.32322916401654
CMIP,MIROC6,historical,r29i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r29i1p1f1/Amon/tas/gn/v20200519/,1859,1859-07-01 17:00:00,288.5279777003974
