activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1850,1850-07-01 17:00:00,286.576324281082
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1851,1851-07-01 17:00:00,286.79183063493355
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1852,1852-07-01 17:00:00,286.95645141004724
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1853,1853-07-01 17:00:00,286.9746195708247
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1854,1854-07-01 17:00:00,286.9025394729683
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1855,1855-07-01 17:00:00,287.02404034762077
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1856,1856-07-01 17:00:00,286.82645031144705
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1857,1857-07-01 17:00:00,286.69391332114964
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1858,1858-07-01 17:00:00,286.6742013849403
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1859,1859-07-01 17:00:00,287.05939166104787
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1860,1860-07-01 17:00:00,287.1609207549463
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1861,1861-07-01 17:00:00,286.921515261191
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1862,1862-07-01 17:00:00,286.82780752491504
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1863,1863-07-01 17:00:00,286.88909402038956
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1864,1864-07-01 17:00:00,287.0407380271873
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1865,1865-07-01 17:00:00,286.7601981082398
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1866,1866-07-01 17:00:00,286.75160461672596
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1867,1867-07-01 17:00:00,287.1630809155334
CMIP,GISS-E2-1-G,historical,r4i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r4i1p1f1/Amon/tas/gn/v20180828/,1868,1868-07-01 17:00:00,286.88588077102486
