activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1850,1850-07-01 17:00:00,286.8286743236547
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1851,1851-07-01 17:00:00,286.92749519200925
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1852,1852-07-01 17:00:00,287.00140534075985
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1853,1853-07-01 17:00:00,286.9278874711585
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1854,1854-07-01 17:00:00,286.9250742315437
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1855,1855-07-01 17:00:00,287.01227720104356
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1856,1856-07-01 17:00:00,287.21612931892133
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1857,1857-07-01 17:00:00,287.02937657460683
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1858,1858-07-01 17:00:00,286.90677607961516
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1859,1859-07-01 17:00:00,286.981527212938
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1860,1860-07-01 17:00:00,287.0773559808472
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1861,1861-07-01 17:00:00,287.05618264109904
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1862,1862-07-01 17:00:00,287.0051596119724
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1863,1863-07-01 17:00:00,286.97836538423763
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1864,1864-07-01 17:00:00,286.8481135518339
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1865,1865-07-01 17:00:00,286.9704276148107
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1866,1866-07-01 17:00:00,287.1255712545915
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1867,1867-07-01 17:00:00,286.8903801014569
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1868,1868-07-01 17:00:00,286.73258887846265
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1869,1869-07-01 17:00:00,286.7904684682963
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1870,1870-07-01 17:00:00,287.0573086698455
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1871,1871-07-01 17:00:00,287.18819596838154
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1872,1872-07-01 17:00:00,286.86990377413133
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1873,1873-07-01 17:00:00,286.6753312186605
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1874,1874-07-01 17:00:00,286.8150689222359
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1875,1875-07-01 17:00:00,287.2278158115533
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1876,1876-07-01 17:00:00,287.1221150402794
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1877,1877-07-01 17:00:00,287.06347036520657
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1878,1878-07-01 17:00:00,287.0473822139308
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1879,1879-07-01 17:00:00,286.9378430705357
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1880,1880-07-01 17:00:00,286.89444225569633
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1881,1881-07-01 17:00:00,286.67120969425577
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1882,1882-07-01 17:00:00,286.7272366236337
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1883,1883-07-01 17:00:00,286.9960047346273
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1884,1884-07-01 17:00:00,286.72892009472343
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1885,1885-07-01 17:00:00,286.8561195605029
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1886,1886-07-01 17:00:00,286.8155316741566
CMIP,GISS-E2-1-G,historical,r5i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-1-G/historical/r5i1p1f1/Amon/tas/gn/v20180828/,1887,1887-07-01 17:00:00,286.62653409561887
