activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1850,1850-07-01 17:00:00,286.4658011170969
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1851,1851-07-01 17:00:00,286.5189740857765
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1852,1852-07-01 17:00:00,286.6412241395456
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1853,1853-07-01 17:00:00,286.4748465834295
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1854,1854-07-01 17:00:00,286.4183260242802
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1855,1855-07-01 17:00:00,286.6715138517829
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1856,1856-07-01 17:00:00,286.597413571427
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1857,1857-07-01 17:00:00,286.57487010612164
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1858,1858-07-01 17:00:00,286.71287286842306
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1859,1859-07-01 17:00:00,286.6928555330166
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1860,1860-07-01 17:00:00,286.6401288593263
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1861,1861-07-01 17:00:00,286.6561282493587
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1862,1862-07-01 17:00:00,286.600331301159
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1863,1863-07-01 17:00:00,286.61272111828106
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1864,1864-07-01 17:00:00,286.70937668589227
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1865,1865-07-01 17:00:00,286.61839171921116
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1866,1866-07-01 17:00:00,286.68998445735025
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1867,1867-07-01 17:00:00,286.7997859278635
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1868,1868-07-01 17:00:00,286.6477769118853
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1869,1869-07-01 17:00:00,286.51393972781415
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1870,1870-07-01 17:00:00,286.634570571568
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1871,1871-07-01 17:00:00,286.7520272407224
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1872,1872-07-01 17:00:00,286.67268330648676
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1873,1873-07-01 17:00:00,286.65488688220773
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1874,1874-07-01 17:00:00,286.6308026115336
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1875,1875-07-01 17:00:00,286.6490331155976
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1876,1876-07-01 17:00:00,286.7991857401003
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1877,1877-07-01 17:00:00,286.63496922890806
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1878,1878-07-01 17:00:00,286.6037576995265
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1879,1879-07-01 17:00:00,286.5000254966794
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1880,1880-07-01 17:00:00,286.4987659201588
CMIP,CanESM5,historical,r13i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r13i1p1f1/Amon/tas/gn/v20190429/,1881,1881-07-01 17:00:00,286.47102914997987
