activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MIROC6,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r18i1p1f1/Amon/tas/gn/v20200519/,1850,1850-07-01 17:00:00,288.3367480814556
CMIP,MIROC6,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r18i1p1f1/Amon/tas/gn/v20200519/,1851,1851-07-01 17:00:00,288.39617666342554
CMIP,MIROC6,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r18i1p1f1/Amon/tas/gn/v20200519/,1852,1852-07-01 14:00:00,288.4034970699046
CMIP,MIROC6,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r18i1p1f1/Amon/tas/gn/v20200519/,1853,1853-07-01 17:00:00,288.3234241902114
CMIP,MIROC6,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r18i1p1f1/Amon/tas/gn/v20200519/,1854,1854-07-01 17:00:00,288.41924348357213
CMIP,MIROC6,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r18i1p1f1/Amon/tas/gn/v20200519/,1855,1855-07-01 17:00:00,288.4426521976496
CMIP,MIROC6,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r18i1p1f1/Amon/tas/gn/v20200519/,1856,1856-07-01 14:00:00,288.4282903085039
CMIP,MIROC6,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r18i1p1f1/Amon/tas/gn/v20200519/,1857,1857-07-01 17:00:00,288.6727486082642
CMIP,MIROC6,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r18i1p1f1/Amon/tas/gn/v20200519/,1858,1858-07-01 17:00:00,288.4927960220226
CMIP,MIROC6,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r18i1p1f1/Amon/tas/gn/v20200519/,1859,1859-07-01 17:00:00,288.29083097432476
CMIP,MIROC6,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r18i1p1f1/Amon/tas/gn/v20200519/,1860,1860-07-01 14:00:00,288.28818652077126
CMIP,MIROC6,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r18i1p1f1/Amon/tas/gn/v20200519/,1861,1861-07-01 17:00:00,288.47680220382875
