activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,UKESM1-0-LL,ssp370,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r3i1p1f2/Amon/tas/gn/v20190510/,2015,2015-07-01 00:00:00,287.73056422578156
ScenarioMIP,UKESM1-0-LL,ssp370,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r3i1p1f2/Amon/tas/gn/v20190510/,2016,2016-07-01 00:00:00,287.7315885897575
ScenarioMIP,UKESM1-0-LL,ssp370,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r3i1p1f2/Amon/tas/gn/v20190510/,2017,2017-07-01 00:00:00,287.66455675378
ScenarioMIP,UKESM1-0-LL,ssp370,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r3i1p1f2/Amon/tas/gn/v20190510/,2018,2018-07-01 00:00:00,287.79993975078435
ScenarioMIP,UKESM1-0-LL,ssp370,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r3i1p1f2/Amon/tas/gn/v20190510/,2019,2019-07-01 00:00:00,287.8289178248186
ScenarioMIP,UKESM1-0-LL,ssp370,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r3i1p1f2/Amon/tas/gn/v20190510/,2020,2020-07-01 00:00:00,287.8611991309237
ScenarioMIP,UKESM1-0-LL,ssp370,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r3i1p1f2/Amon/tas/gn/v20190510/,2021,2021-07-01 00:00:00,287.83500317486977
ScenarioMIP,UKESM1-0-LL,ssp370,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r3i1p1f2/Amon/tas/gn/v20190510/,2022,2022-07-01 00:00:00,287.76041717730953
ScenarioMIP,UKESM1-0-LL,ssp370,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r3i1p1f2/Amon/tas/gn/v20190510/,2023,2023-07-01 00:00:00,287.80753830551413
ScenarioMIP,UKESM1-0-LL,ssp370,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r3i1p1f2/Amon/tas/gn/v20190510/,2024,2024-07-01 00:00:00,288.02015969464475
ScenarioMIP,UKESM1-0-LL,ssp370,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r3i1p1f2/Amon/tas/gn/v20190510/,2025,2025-07-01 00:00:00,288.08528344144605
ScenarioMIP,UKESM1-0-LL,ssp370,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r3i1p1f2/Amon/tas/gn/v20190510/,2026,2026-07-01 00:00:00,288.03264914172934
ScenarioMIP,UKESM1-0-LL,ssp370,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r3i1p1f2/Amon/tas/gn/v20190510/,2027,2027-07-01 00:00:00,288.10885913591795
ScenarioMIP,UKESM1-0-LL,ssp370,r3i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp370/r3i1p1f2/Amon/tas/gn/v20190510/,2028,2028-07-01 00:00:00,288.1335200327463
