,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
19,ScenarioMIP,UKESM1-0-LL,ssp245,r18i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r18i1p1f2/Amon/tas/gn/,2038,288.69358219196033
20,ScenarioMIP,UKESM1-0-LL,ssp245,r18i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r18i1p1f2/Amon/tas/gn/,2039,288.66982666821974
21,ScenarioMIP,UKESM1-0-LL,ssp245,r18i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r18i1p1f2/Amon/tas/gn/,2040,288.6916463898214
22,ScenarioMIP,UKESM1-0-LL,ssp245,r18i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r18i1p1f2/Amon/tas/gn/,2041,288.86202449463775
23,ScenarioMIP,UKESM1-0-LL,ssp245,r18i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r18i1p1f2/Amon/tas/gn/,2042,288.97845848276836
24,ScenarioMIP,UKESM1-0-LL,ssp245,r18i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r18i1p1f2/Amon/tas/gn/,2043,288.90665557056786
25,ScenarioMIP,UKESM1-0-LL,ssp245,r18i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r18i1p1f2/Amon/tas/gn/,2044,288.9532112612472
26,ScenarioMIP,UKESM1-0-LL,ssp245,r18i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r18i1p1f2/Amon/tas/gn/,2045,288.91872463948386
27,ScenarioMIP,UKESM1-0-LL,ssp245,r18i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r18i1p1f2/Amon/tas/gn/,2046,289.1360696563029
28,ScenarioMIP,UKESM1-0-LL,ssp245,r18i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r18i1p1f2/Amon/tas/gn/,2047,289.0094716946964
29,ScenarioMIP,UKESM1-0-LL,ssp245,r18i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r18i1p1f2/Amon/tas/gn/,2048,289.16965708204935
30,ScenarioMIP,UKESM1-0-LL,ssp245,r18i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r18i1p1f2/Amon/tas/gn/,2049,289.49115808927223
31,ScenarioMIP,UKESM1-0-LL,ssp245,r18i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r18i1p1f2/Amon/tas/gn/,2050,289.3785047115511
