activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2015,2015-07-01 00:00:00,287.63409561664474
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2016,2016-07-01 00:00:00,287.7218341832346
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2017,2017-07-01 00:00:00,287.6827052516512
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2018,2018-07-01 00:00:00,287.6959144846839
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2019,2019-07-01 00:00:00,287.5924048264111
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2020,2020-07-01 00:00:00,287.75100939424755
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2021,2021-07-01 00:00:00,287.8740090520689
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2022,2022-07-01 00:00:00,287.8578893187855
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2023,2023-07-01 00:00:00,287.8978143461284
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2024,2024-07-01 00:00:00,288.0341778471751
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2025,2025-07-01 00:00:00,288.09990300492916
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2026,2026-07-01 00:00:00,288.02344215727
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2027,2027-07-01 00:00:00,288.08532032787633
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2028,2028-07-01 00:00:00,288.3282397903238
ScenarioMIP,UKESM1-0-LL,ssp434,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp434/r1i1p1f2/Amon/tas/gn/v20190828/,2029,2029-07-01 00:00:00,288.4054332402859
