activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1850,1850-07-01 17:00:00,286.6267309353105
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1851,1851-07-01 17:00:00,286.6091310902179
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1852,1852-07-01 14:00:00,286.6160943065552
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1853,1853-07-01 17:00:00,286.96590034000934
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1854,1854-07-01 17:00:00,286.82912740053405
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1855,1855-07-01 17:00:00,286.68463660325943
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1856,1856-07-01 14:00:00,286.6203819765636
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1857,1857-07-01 17:00:00,286.69956574947525
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1858,1858-07-01 17:00:00,286.6872562415951
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1859,1859-07-01 17:00:00,286.73777088887374
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1860,1860-07-01 14:00:00,286.7440668891065
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1861,1861-07-01 17:00:00,286.8405648245872
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1862,1862-07-01 17:00:00,286.6436567575411
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1863,1863-07-01 17:00:00,286.6741003926909
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1864,1864-07-01 14:00:00,286.8865461216269
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1865,1865-07-01 17:00:00,286.83527213253643
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1866,1866-07-01 17:00:00,286.6797701223713
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1867,1867-07-01 17:00:00,286.72705452650774
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1868,1868-07-01 14:00:00,286.6414343213706
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1869,1869-07-01 17:00:00,286.6562659231211
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1870,1870-07-01 17:00:00,286.82535171083185
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1871,1871-07-01 17:00:00,286.7535443533462
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1872,1872-07-01 14:00:00,286.71127584384595
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1873,1873-07-01 17:00:00,286.6955379197612
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1874,1874-07-01 17:00:00,286.58274746270286
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1875,1875-07-01 17:00:00,286.50895919704277
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1876,1876-07-01 14:00:00,286.5278472361682
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1877,1877-07-01 17:00:00,286.60211275054115
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1878,1878-07-01 17:00:00,286.6542744774999
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1879,1879-07-01 17:00:00,286.7457424904655
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1880,1880-07-01 14:00:00,286.65455388288507
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1881,1881-07-01 17:00:00,286.60598545421703
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1882,1882-07-01 17:00:00,286.5865755758493
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1883,1883-07-01 17:00:00,286.66466155182053
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1884,1884-07-01 14:00:00,286.36754010950557
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1885,1885-07-01 17:00:00,286.4161781914301
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1886,1886-07-01 17:00:00,286.54380300796544
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1887,1887-07-01 17:00:00,286.5247147707631
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1888,1888-07-01 14:00:00,286.64974498351654
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1889,1889-07-01 17:00:00,286.84189333972034
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1890,1890-07-01 17:00:00,286.81614930024597
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1891,1891-07-01 17:00:00,286.5773291348726
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1892,1892-07-01 14:00:00,286.52434853363854
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1893,1893-07-01 17:00:00,286.7189454221001
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1894,1894-07-01 17:00:00,286.61558492614705
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1895,1895-07-01 17:00:00,286.6692401872396
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1896,1896-07-01 14:00:00,286.7367996453307
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1897,1897-07-01 17:00:00,286.83883054550563
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1898,1898-07-01 17:00:00,286.66064335567
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1899,1899-07-01 17:00:00,286.59643943756953
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1900,1900-07-01 17:00:00,286.60099071277665
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1901,1901-07-01 17:00:00,286.73144901173356
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1902,1902-07-01 17:00:00,286.7255352500535
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1903,1903-07-01 17:00:00,286.4427047124239
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1904,1904-07-01 14:00:00,286.6442599114255
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1905,1905-07-01 17:00:00,286.7961060802382
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1906,1906-07-01 17:00:00,286.684227877478
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1907,1907-07-01 17:00:00,286.6422578670211
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1908,1908-07-01 14:00:00,286.58991390909506
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1909,1909-07-01 17:00:00,286.5284841115711
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1910,1910-07-01 17:00:00,286.68106754069976
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1911,1911-07-01 17:00:00,286.74616539097565
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1912,1912-07-01 14:00:00,286.67802083917195
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1913,1913-07-01 17:00:00,286.76530084133407
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1914,1914-07-01 17:00:00,286.8480414322285
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1915,1915-07-01 17:00:00,286.77340416291935
CMIP,MPI-ESM1-2-LR,historical,r1i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MPI-M/MPI-ESM1-2-LR/historical/r1i1p1f1/Amon/tas/gn/v20190710/,1916,1916-07-01 14:00:00,286.63921718243034
