activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2015,2015-07-01 17:00:00,287.84323218305883
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2016,2016-07-01 17:00:00,287.8189537957068
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2017,2017-07-01 17:00:00,287.5638161954137
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2018,2018-07-01 17:00:00,287.5852720861723
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2019,2019-07-01 17:00:00,287.7729191198542
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2020,2020-07-01 17:00:00,288.0043157687333
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2021,2021-07-01 17:00:00,288.1337564583002
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2022,2022-07-01 17:00:00,287.79028502108184
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2023,2023-07-01 17:00:00,287.86942342557717
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2024,2024-07-01 17:00:00,288.1608522685913
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2025,2025-07-01 17:00:00,288.28840374649445
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2026,2026-07-01 17:00:00,288.09115842788464
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2027,2027-07-01 17:00:00,287.91090368764577
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2028,2028-07-01 17:00:00,288.19556591571194
ScenarioMIP,GISS-E2-1-G,ssp370,r6i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp370/r6i1p1f2/Amon/tas/gn/v20200115/,2029,2029-07-01 17:00:00,288.4719681591902
