activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1850,1850-07-01 00:00:00,286.4982308462939
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1851,1851-07-01 00:00:00,286.62912801539704
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1852,1852-07-01 00:00:00,286.6560646949232
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1853,1853-07-01 00:00:00,286.6237298085734
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1854,1854-07-01 00:00:00,286.51547947402696
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1855,1855-07-01 00:00:00,286.4442725004228
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1856,1856-07-01 00:00:00,286.5851841071579
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1857,1857-07-01 00:00:00,286.4299664653666
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1858,1858-07-01 00:00:00,286.57078307837503
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1859,1859-07-01 00:00:00,286.59409645215817
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1860,1860-07-01 00:00:00,286.45080394166934
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1861,1861-07-01 00:00:00,286.3173463365327
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1862,1862-07-01 00:00:00,286.38673340298845
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1863,1863-07-01 00:00:00,286.50653963298106
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1864,1864-07-01 00:00:00,286.50548829117423
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1865,1865-07-01 00:00:00,286.2457376500304
CMIP,UKESM1-0-LL,historical,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/CMIP/MOHC/UKESM1-0-LL/historical/r9i1p1f2/Amon/tas/gn/v20190603/,1866,1866-07-01 00:00:00,286.3155971874439
