activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1850,1850-07-01 17:00:00,288.35094186926284
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1851,1851-07-01 17:00:00,288.37183182386235
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1852,1852-07-01 14:00:00,288.44033319294317
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1853,1853-07-01 17:00:00,288.54653639037707
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1854,1854-07-01 17:00:00,288.48885706339337
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1855,1855-07-01 17:00:00,288.4306617598526
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1856,1856-07-01 14:00:00,288.48640949858793
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1857,1857-07-01 17:00:00,288.42777206659963
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1858,1858-07-01 17:00:00,288.3215414212132
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1859,1859-07-01 17:00:00,288.41188460193877
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1860,1860-07-01 14:00:00,288.646941867098
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1861,1861-07-01 17:00:00,288.5313170579084
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1862,1862-07-01 17:00:00,288.2692272237412
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1863,1863-07-01 17:00:00,288.13156195808193
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1864,1864-07-01 14:00:00,288.2781410534445
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1865,1865-07-01 17:00:00,288.27932327515487
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1866,1866-07-01 17:00:00,288.581849857131
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1867,1867-07-01 17:00:00,288.62578741367105
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1868,1868-07-01 14:00:00,288.358348820879
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1869,1869-07-01 17:00:00,288.28482683959334
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1870,1870-07-01 17:00:00,288.295870986927
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1871,1871-07-01 17:00:00,288.259566264003
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1872,1872-07-01 14:00:00,288.27087596871803
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1873,1873-07-01 17:00:00,288.37658593286875
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1874,1874-07-01 17:00:00,288.32750522469877
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1875,1875-07-01 17:00:00,288.4192904554571
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1876,1876-07-01 14:00:00,288.54481204738977
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1877,1877-07-01 17:00:00,288.4667810733332
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1878,1878-07-01 17:00:00,288.5365862677073
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1879,1879-07-01 17:00:00,288.7626838074904
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1880,1880-07-01 14:00:00,288.4193983575033
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1881,1881-07-01 17:00:00,288.2702035437898
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1882,1882-07-01 17:00:00,288.5125730751795
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1883,1883-07-01 17:00:00,288.4465875017459
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1884,1884-07-01 14:00:00,288.0962533076906
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1885,1885-07-01 17:00:00,288.2434823578075
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1886,1886-07-01 17:00:00,288.3180974308788
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1887,1887-07-01 17:00:00,288.38021832935243
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1888,1888-07-01 14:00:00,288.49627524501085
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1889,1889-07-01 17:00:00,288.48107394707273
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1890,1890-07-01 17:00:00,288.35513424357276
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1891,1891-07-01 17:00:00,288.19575296675777
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1892,1892-07-01 14:00:00,288.23210796578724
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1893,1893-07-01 17:00:00,288.33842063731515
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1894,1894-07-01 17:00:00,288.55533017538767
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1895,1895-07-01 17:00:00,288.7963750892796
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1896,1896-07-01 14:00:00,288.4250743915072
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1897,1897-07-01 17:00:00,288.18718253120943
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1898,1898-07-01 17:00:00,288.2427595193515
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1899,1899-07-01 17:00:00,288.4089420888401
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1900,1900-07-01 17:00:00,288.49639160574196
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1901,1901-07-01 17:00:00,288.6548539212571
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1902,1902-07-01 17:00:00,288.6053996935812
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1903,1903-07-01 17:00:00,288.18260248981557
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1904,1904-07-01 14:00:00,288.332971397735
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1905,1905-07-01 17:00:00,288.40581274264673
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1906,1906-07-01 17:00:00,288.55158257564136
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1907,1907-07-01 17:00:00,288.60245700697135
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1908,1908-07-01 14:00:00,288.47052958138
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1909,1909-07-01 17:00:00,288.5013259901038
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1910,1910-07-01 17:00:00,288.54183339087285
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1911,1911-07-01 17:00:00,288.5992088477412
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1912,1912-07-01 14:00:00,288.4149357680662
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1913,1913-07-01 17:00:00,288.22044809308176
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1914,1914-07-01 17:00:00,288.40522688128743
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1915,1915-07-01 17:00:00,288.38154989902836
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1916,1916-07-01 14:00:00,288.2656660801468
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1917,1917-07-01 17:00:00,288.405212610106
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1918,1918-07-01 17:00:00,288.61759357892646
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1919,1919-07-01 17:00:00,288.7585932181141
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1920,1920-07-01 14:00:00,288.609043725718
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1921,1921-07-01 17:00:00,288.493876324732
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1922,1922-07-01 17:00:00,288.46895723314924
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1923,1923-07-01 17:00:00,288.52823231370365
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1924,1924-07-01 14:00:00,288.74415076101826
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1925,1925-07-01 17:00:00,288.6840025110562
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1926,1926-07-01 17:00:00,288.3963997592005
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1927,1927-07-01 17:00:00,288.4795453318257
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1928,1928-07-01 14:00:00,288.65242177282784
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1929,1929-07-01 17:00:00,288.87262310354043
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1930,1930-07-01 17:00:00,288.8383951236437
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1931,1931-07-01 17:00:00,288.4025903436886
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1932,1932-07-01 14:00:00,288.3830515017005
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1933,1933-07-01 17:00:00,288.3640082577677
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1934,1934-07-01 17:00:00,288.49034671092335
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1935,1935-07-01 17:00:00,288.59178360027846
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1936,1936-07-01 14:00:00,288.5079817921281
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1937,1937-07-01 17:00:00,288.6747946329904
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1938,1938-07-01 17:00:00,288.7701709191859
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1939,1939-07-01 17:00:00,288.7740517994338
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1940,1940-07-01 14:00:00,288.514955699505
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1941,1941-07-01 17:00:00,288.5478506607578
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1942,1942-07-01 17:00:00,288.64353407724263
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1943,1943-07-01 17:00:00,288.79018730153086
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1944,1944-07-01 14:00:00,288.52368663105165
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1945,1945-07-01 17:00:00,288.38805818334055
CMIP,MIROC6,historical,r47i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r47i1p1f1/Amon/tas/gn/v20200519/,1946,1946-07-01 17:00:00,288.496266509772
