activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2015,2015-07-01 00:00:00,287.47673542817
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2016,2016-07-01 00:00:00,287.400179021437
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2017,2017-07-01 00:00:00,287.5800596383142
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2018,2018-07-01 00:00:00,287.5937847316507
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2019,2019-07-01 00:00:00,287.66882268114665
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2020,2020-07-01 00:00:00,287.793402670057
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2021,2021-07-01 00:00:00,287.8044900520148
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2022,2022-07-01 00:00:00,287.8188754420477
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2023,2023-07-01 00:00:00,287.851737129045
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2024,2024-07-01 00:00:00,287.890388535166
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2025,2025-07-01 00:00:00,288.0079576004935
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2026,2026-07-01 00:00:00,288.10756010625636
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2027,2027-07-01 00:00:00,288.11074832920775
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2028,2028-07-01 00:00:00,288.3108524259277
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2029,2029-07-01 00:00:00,288.36704531111644
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2030,2030-07-01 00:00:00,288.29889390715385
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2031,2031-07-01 00:00:00,288.52815012545875
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2032,2032-07-01 00:00:00,288.6360218219325
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2033,2033-07-01 00:00:00,288.5295564735738
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2034,2034-07-01 00:00:00,288.4335689163364
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2035,2035-07-01 00:00:00,288.4573083441676
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2036,2036-07-01 00:00:00,288.72978215320956
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2037,2037-07-01 00:00:00,288.9941327206935
ScenarioMIP,UKESM1-0-LL,ssp585,r2i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp585/r2i1p1f2/Amon/tas/gn/v20190507/,2038,2038-07-01 00:00:00,288.78318279126535
