activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1850,1850-07-01 17:00:00,286.4229200389794
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1851,1851-07-01 17:00:00,286.5293613058567
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1852,1852-07-01 17:00:00,286.56903699067385
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1853,1853-07-01 17:00:00,286.8015892062175
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1854,1854-07-01 17:00:00,286.7980075285825
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1855,1855-07-01 17:00:00,286.6835248864475
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1856,1856-07-01 17:00:00,286.5914312106111
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1857,1857-07-01 17:00:00,286.5976523803435
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1858,1858-07-01 17:00:00,286.5113813606352
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1859,1859-07-01 17:00:00,286.6095851203012
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1860,1860-07-01 17:00:00,286.60385654395316
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1861,1861-07-01 17:00:00,286.69442940793533
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1862,1862-07-01 17:00:00,286.6773696581197
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1863,1863-07-01 17:00:00,286.6619812596087
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1864,1864-07-01 17:00:00,286.8494494252016
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1865,1865-07-01 17:00:00,286.77174489141134
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1866,1866-07-01 17:00:00,286.6907500263443
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1867,1867-07-01 17:00:00,286.75134373825637
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1868,1868-07-01 17:00:00,286.56429502642914
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1869,1869-07-01 17:00:00,286.49958159798706
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1870,1870-07-01 17:00:00,286.57762707035687
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1871,1871-07-01 17:00:00,286.67669096599576
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1872,1872-07-01 17:00:00,286.67668045482213
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1873,1873-07-01 17:00:00,286.57373902576114
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1874,1874-07-01 17:00:00,286.6166766030114
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1875,1875-07-01 17:00:00,286.6703740784315
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1876,1876-07-01 17:00:00,286.64835841893364
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1877,1877-07-01 17:00:00,286.4823162871666
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1878,1878-07-01 17:00:00,286.58762161489625
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1879,1879-07-01 17:00:00,286.59664901218815
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1880,1880-07-01 17:00:00,286.41890848026634
CMIP,CanESM5,historical,r24i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/CCCma/CanESM5/historical/r24i1p1f1/Amon/tas/gn/v20190429/,1881,1881-07-01 17:00:00,286.57552559386403
