activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2015,2015-07-01 17:00:00,289.4699778323084
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2016,2016-07-01 14:00:00,289.46812237049454
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2017,2017-07-01 17:00:00,289.1453044336419
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2018,2018-07-01 17:00:00,288.96482361626767
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2019,2019-07-01 17:00:00,289.18490158853825
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2020,2020-07-01 14:00:00,289.35738552476005
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2021,2021-07-01 17:00:00,289.6175692909477
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2022,2022-07-01 17:00:00,289.5225677046881
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2023,2023-07-01 17:00:00,289.26805684736627
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2024,2024-07-01 14:00:00,289.3529289945083
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2025,2025-07-01 17:00:00,289.651560295938
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2026,2026-07-01 17:00:00,289.60087443287244
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2027,2027-07-01 17:00:00,289.3625746904931
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2028,2028-07-01 14:00:00,289.35597789933206
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2029,2029-07-01 17:00:00,289.55992875053425
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2030,2030-07-01 17:00:00,289.8664170186656
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2031,2031-07-01 17:00:00,289.60805742865267
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2032,2032-07-01 14:00:00,289.4933618084216
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2033,2033-07-01 17:00:00,289.56837486154706
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2034,2034-07-01 17:00:00,289.59116976843785
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2035,2035-07-01 17:00:00,289.7054601094729
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2036,2036-07-01 14:00:00,289.8691656557474
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2037,2037-07-01 17:00:00,289.92756602143504
ScenarioMIP,MIROC6,ssp585,r28i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp585/r28i1p1f1/Amon/tas/gn/v20200623/,2038,2038-07-01 17:00:00,289.86662176935715
