,activity,model,experiment,ensemble_member,timestep,grid_type,file,year,tgav
10,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2029,288.2461159320695
11,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2030,288.46878990062424
12,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2031,288.748906767672
13,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2032,288.6687984376326
14,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2033,288.55023861823616
15,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2034,288.5374347775231
16,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2035,288.5813033537142
17,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2036,288.67655513294136
18,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2037,288.6321408400924
19,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2038,288.64094455843565
20,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2039,288.7849074766418
21,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2040,289.08108170886993
22,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2041,288.98653863590647
23,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2042,288.9536802981572
24,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2043,288.94538232520523
25,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2044,288.97069576871235
26,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2045,289.0033760418029
27,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2046,289.1089119556837
28,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2047,289.20720689121185
29,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2048,289.2526045315936
30,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2049,289.2880455259596
31,ScenarioMIP,UKESM1-0-LL,ssp245,r12i1p1f2,Amon,gn,gs://cmip6/ScenarioMIP/MOHC/UKESM1-0-LL/ssp245/r12i1p1f2/Amon/tas/gn/,2050,289.2181814732086
