activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,CanESM5,ssp126,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r18i1p1f1/Amon/tas/gn/v20190429/,2015,2015-07-01 17:00:00,288.29861169843934
ScenarioMIP,CanESM5,ssp126,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r18i1p1f1/Amon/tas/gn/v20190429/,2016,2016-07-01 17:00:00,288.3886408819215
ScenarioMIP,CanESM5,ssp126,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r18i1p1f1/Amon/tas/gn/v20190429/,2017,2017-07-01 17:00:00,288.5828321483906
ScenarioMIP,CanESM5,ssp126,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r18i1p1f1/Amon/tas/gn/v20190429/,2018,2018-07-01 17:00:00,288.4838623607151
ScenarioMIP,CanESM5,ssp126,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r18i1p1f1/Amon/tas/gn/v20190429/,2019,2019-07-01 17:00:00,288.6414919083478
ScenarioMIP,CanESM5,ssp126,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r18i1p1f1/Amon/tas/gn/v20190429/,2020,2020-07-01 17:00:00,288.64722720176866
ScenarioMIP,CanESM5,ssp126,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r18i1p1f1/Amon/tas/gn/v20190429/,2021,2021-07-01 17:00:00,288.69653005740645
ScenarioMIP,CanESM5,ssp126,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r18i1p1f1/Amon/tas/gn/v20190429/,2022,2022-07-01 17:00:00,288.74046017657713
ScenarioMIP,CanESM5,ssp126,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r18i1p1f1/Amon/tas/gn/v20190429/,2023,2023-07-01 17:00:00,288.6523727128235
ScenarioMIP,CanESM5,ssp126,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r18i1p1f1/Amon/tas/gn/v20190429/,2024,2024-07-01 17:00:00,288.64350207958955
ScenarioMIP,CanESM5,ssp126,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r18i1p1f1/Amon/tas/gn/v20190429/,2025,2025-07-01 17:00:00,288.5395986476175
ScenarioMIP,CanESM5,ssp126,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r18i1p1f1/Amon/tas/gn/v20190429/,2026,2026-07-01 17:00:00,288.70654402707413
ScenarioMIP,CanESM5,ssp126,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r18i1p1f1/Amon/tas/gn/v20190429/,2027,2027-07-01 17:00:00,288.8720301775901
ScenarioMIP,CanESM5,ssp126,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r18i1p1f1/Amon/tas/gn/v20190429/,2028,2028-07-01 17:00:00,288.6931058848268
