activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,288.2400634663436
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,288.2930237349503
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,288.31907725527304
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,288.31131059178887
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,288.32331374315834
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,288.21195791070176
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,288.2518775550846
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,288.24125039590126
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,288.29926244390896
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,288.3304224758634
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,288.333416366892
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2026,2026-07-01 17:00:00,288.2292103320181
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2027,2027-07-01 17:00:00,288.2652367437219
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2028,2028-07-01 14:00:00,288.41997169867483
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2029,2029-07-01 17:00:00,288.3792954174532
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2030,2030-07-01 17:00:00,288.3985481432572
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2031,2031-07-01 17:00:00,288.568852340937
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2032,2032-07-01 14:00:00,288.52802650714057
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2033,2033-07-01 17:00:00,288.52453802299584
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2034,2034-07-01 17:00:00,288.5581501538557
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2035,2035-07-01 17:00:00,288.55187069615846
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2036,2036-07-01 14:00:00,288.41389067417344
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2037,2037-07-01 17:00:00,288.6011252618387
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2038,2038-07-01 17:00:00,288.60837007047365
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2039,2039-07-01 17:00:00,288.61389722446467
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2040,2040-07-01 14:00:00,288.7760018591041
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2041,2041-07-01 17:00:00,288.7665393151773
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2042,2042-07-01 17:00:00,288.8565817922483
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2043,2043-07-01 17:00:00,288.7932847157848
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2044,2044-07-01 14:00:00,288.874397765726
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2045,2045-07-01 17:00:00,288.91832075616986
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2046,2046-07-01 17:00:00,288.90913140783516
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2047,2047-07-01 17:00:00,288.9445336374702
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2048,2048-07-01 14:00:00,289.08927532072744
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2049,2049-07-01 17:00:00,289.02703797175576
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2050,2050-07-01 17:00:00,288.9909148125765
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2051,2051-07-01 17:00:00,289.06758553111064
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2052,2052-07-01 14:00:00,289.0264960536132
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2053,2053-07-01 17:00:00,289.0727909292687
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2054,2054-07-01 17:00:00,289.1932004962135
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2055,2055-07-01 17:00:00,289.30732089102713
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2056,2056-07-01 14:00:00,289.29527815604683
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2057,2057-07-01 17:00:00,289.23196408192376
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2058,2058-07-01 17:00:00,289.3114249743268
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2059,2059-07-01 17:00:00,289.3296764687863
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2060,2060-07-01 14:00:00,289.24268553117395
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2061,2061-07-01 17:00:00,289.2893499695814
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2062,2062-07-01 17:00:00,289.37775152637073
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2063,2063-07-01 17:00:00,289.4281221637782
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2064,2064-07-01 14:00:00,289.4795739137078
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2065,2065-07-01 17:00:00,289.4326105816073
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2066,2066-07-01 17:00:00,289.4896101426005
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2067,2067-07-01 17:00:00,289.4930907378064
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2068,2068-07-01 14:00:00,289.54831651288106
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2069,2069-07-01 17:00:00,289.71494106420914
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2070,2070-07-01 17:00:00,289.7342611350212
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2071,2071-07-01 17:00:00,289.69840516145416
ScenarioMIP,MPI-ESM1-2-HR,ssp370,r6i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370/r6i1p1f1/Amon/tas/gn/v20190710/,2072,2072-07-01 14:00:00,289.77812895759365
