activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2015,2015-07-01 17:00:00,288.4266701333794
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2016,2016-07-01 17:00:00,288.3744108212229
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2017,2017-07-01 17:00:00,288.6425908510504
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2018,2018-07-01 17:00:00,288.7659886727899
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2019,2019-07-01 17:00:00,288.60742785059387
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2020,2020-07-01 17:00:00,288.50879712953036
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2021,2021-07-01 17:00:00,288.54297083955464
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2022,2022-07-01 17:00:00,288.6134212874526
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2023,2023-07-01 17:00:00,288.65404539248505
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2024,2024-07-01 17:00:00,288.68483963899246
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2025,2025-07-01 17:00:00,288.7590139855225
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2026,2026-07-01 17:00:00,289.0253992755216
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2027,2027-07-01 17:00:00,288.96540447347337
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2028,2028-07-01 17:00:00,288.85184227388567
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2029,2029-07-01 17:00:00,288.9268694405486
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2030,2030-07-01 17:00:00,288.78778343633076
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2031,2031-07-01 17:00:00,288.7896991289646
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2032,2032-07-01 17:00:00,288.8581916030052
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2033,2033-07-01 17:00:00,289.2028082809456
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2034,2034-07-01 17:00:00,289.1609571629122
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2035,2035-07-01 17:00:00,289.16833083222826
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2036,2036-07-01 17:00:00,289.07245630258933
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2037,2037-07-01 17:00:00,289.1303628238866
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2038,2038-07-01 17:00:00,289.1556568048099
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2039,2039-07-01 17:00:00,289.05654242032364
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2040,2040-07-01 17:00:00,289.2013078878961
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2041,2041-07-01 17:00:00,289.4411985236164
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2042,2042-07-01 17:00:00,289.29290266744607
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2043,2043-07-01 17:00:00,289.1166537296446
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2044,2044-07-01 17:00:00,289.21152374795486
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2045,2045-07-01 17:00:00,289.14113491732826
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2046,2046-07-01 17:00:00,289.3777536150998
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2047,2047-07-01 17:00:00,289.5393206693238
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2048,2048-07-01 17:00:00,289.46451838400395
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2049,2049-07-01 17:00:00,289.4333563916284
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2050,2050-07-01 17:00:00,289.33200827806013
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2051,2051-07-01 17:00:00,289.312135048632
ScenarioMIP,CanESM5,ssp126,r15i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/CCCma/CanESM5/ssp126/r15i1p1f1/Amon/tas/gn/v20190429/,2052,2052-07-01 17:00:00,289.4602997791656
