activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1850,1850-07-01 17:00:00,285.6816005483763
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1851,1851-07-01 17:00:00,285.6305644925736
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1852,1852-07-01 17:00:00,285.7204523893264
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1853,1853-07-01 17:00:00,285.83903624567637
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1854,1854-07-01 17:00:00,285.45117408496293
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1855,1855-07-01 17:00:00,285.6544110168282
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1856,1856-07-01 17:00:00,285.6251140982915
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1857,1857-07-01 17:00:00,285.7742906296206
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1858,1858-07-01 17:00:00,285.8549317720237
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1859,1859-07-01 17:00:00,285.7768365251696
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1860,1860-07-01 17:00:00,285.75193983273806
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1861,1861-07-01 17:00:00,285.8245913112624
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1862,1862-07-01 17:00:00,285.6185409066159
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1863,1863-07-01 17:00:00,285.5538993459361
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1864,1864-07-01 17:00:00,285.6397188511482
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1865,1865-07-01 17:00:00,285.57684443872876
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1866,1866-07-01 17:00:00,285.6141756251282
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1867,1867-07-01 17:00:00,285.63517616676546
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1868,1868-07-01 17:00:00,285.6669313555446
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1869,1869-07-01 17:00:00,285.6782154668985
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1870,1870-07-01 17:00:00,285.73478038548205
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1871,1871-07-01 17:00:00,285.72153977604415
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1872,1872-07-01 17:00:00,285.6318539640418
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1873,1873-07-01 17:00:00,285.61334933670287
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1874,1874-07-01 17:00:00,285.6923554312995
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1875,1875-07-01 17:00:00,285.83645366561177
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1876,1876-07-01 17:00:00,285.7776586419178
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1877,1877-07-01 17:00:00,285.6452598335136
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1878,1878-07-01 17:00:00,285.77509457851187
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1879,1879-07-01 17:00:00,285.58188943233733
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1880,1880-07-01 17:00:00,285.74631114327246
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1881,1881-07-01 17:00:00,285.6734018159463
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1882,1882-07-01 17:00:00,285.4813441928549
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1883,1883-07-01 17:00:00,285.4687918672461
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1884,1884-07-01 17:00:00,285.3867458306687
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1885,1885-07-01 17:00:00,285.44246340682827
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1886,1886-07-01 17:00:00,285.4113220795609
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1887,1887-07-01 17:00:00,285.5204862350272
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1888,1888-07-01 17:00:00,285.61200992653704
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1889,1889-07-01 17:00:00,285.4945642851594
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1890,1890-07-01 17:00:00,285.49889821674293
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1891,1891-07-01 17:00:00,285.46250933399955
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1892,1892-07-01 17:00:00,285.57740126115
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1893,1893-07-01 17:00:00,285.39539487141286
CMIP,NorCPM1,historical,r18i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/NCC/NorCPM1/historical/r18i1p1f1/Amon/tas/gn/v20200724/,1894,1894-07-01 17:00:00,285.6840361197764
