activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2015,2015-07-01 17:00:00,287.76260288341285
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2016,2016-07-01 17:00:00,287.7899396740591
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2017,2017-07-01 17:00:00,287.62225750586305
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2018,2018-07-01 17:00:00,287.74851422871524
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2019,2019-07-01 17:00:00,288.04177951315165
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2020,2020-07-01 17:00:00,287.9159681925517
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2021,2021-07-01 17:00:00,287.910012081867
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2022,2022-07-01 17:00:00,288.0888706152871
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2023,2023-07-01 17:00:00,287.821830203347
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2024,2024-07-01 17:00:00,287.8401254002894
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2025,2025-07-01 17:00:00,288.1809309271557
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2026,2026-07-01 17:00:00,288.22342933183626
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2027,2027-07-01 17:00:00,288.0106385044915
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2028,2028-07-01 17:00:00,288.05653786952604
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2029,2029-07-01 17:00:00,288.3028360766834
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2030,2030-07-01 17:00:00,288.36895897520003
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2031,2031-07-01 17:00:00,288.1410914110473
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2032,2032-07-01 17:00:00,288.01370933521713
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2033,2033-07-01 17:00:00,288.2248226592118
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2034,2034-07-01 17:00:00,288.4725623984158
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2035,2035-07-01 17:00:00,288.42987930790696
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2036,2036-07-01 17:00:00,288.16447990485875
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2037,2037-07-01 17:00:00,288.33991705739373
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2038,2038-07-01 17:00:00,288.5539864665332
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2039,2039-07-01 17:00:00,288.5070813155831
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2040,2040-07-01 17:00:00,288.2527885961828
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2041,2041-07-01 17:00:00,288.3263554070515
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2042,2042-07-01 17:00:00,288.6156814512185
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2043,2043-07-01 17:00:00,288.62762833199395
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2044,2044-07-01 17:00:00,288.6647903444343
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2045,2045-07-01 17:00:00,288.6368983934184
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2046,2046-07-01 17:00:00,288.45893188665326
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2047,2047-07-01 17:00:00,288.5758789275066
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2048,2048-07-01 17:00:00,288.79964680360166
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2049,2049-07-01 17:00:00,288.7441969769454
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2050,2050-07-01 17:00:00,288.8642468445387
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2051,2051-07-01 17:00:00,288.8357681177419
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2052,2052-07-01 17:00:00,288.68869883111756
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2053,2053-07-01 17:00:00,288.7950485478919
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2054,2054-07-01 17:00:00,289.00545631243716
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2055,2055-07-01 17:00:00,288.96488587230664
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2056,2056-07-01 17:00:00,288.941912130614
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2057,2057-07-01 17:00:00,288.7231640661549
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2058,2058-07-01 17:00:00,288.7302275033664
ScenarioMIP,GISS-E2-1-G,ssp245,r9i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp245/r9i1p1f2/Amon/tas/gn/v20200115/,2059,2059-07-01 17:00:00,288.89418243972216
