activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2015,2015-07-01 17:00:00,287.5685288954678
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2016,2016-07-01 14:00:00,287.6657411883067
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2017,2017-07-01 17:00:00,287.516542639717
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2018,2018-07-01 17:00:00,287.7146697446867
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2019,2019-07-01 17:00:00,287.9273674901957
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2020,2020-07-01 14:00:00,287.96608465506944
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2021,2021-07-01 17:00:00,288.00090615001596
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2022,2022-07-01 17:00:00,287.9489048160737
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2023,2023-07-01 17:00:00,288.02254099747904
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2024,2024-07-01 14:00:00,287.89485265389874
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2025,2025-07-01 17:00:00,287.818683074144
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2026,2026-07-01 17:00:00,287.8120650851512
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2027,2027-07-01 17:00:00,288.13202668578225
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2028,2028-07-01 14:00:00,288.0154164107677
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2029,2029-07-01 17:00:00,287.9478314977182
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2030,2030-07-01 17:00:00,288.17502108698653
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2031,2031-07-01 17:00:00,288.05769146267295
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2032,2032-07-01 14:00:00,287.80394618982746
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2033,2033-07-01 17:00:00,287.9552479956492
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2034,2034-07-01 17:00:00,288.1853161464053
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2035,2035-07-01 17:00:00,288.07019558792007
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2036,2036-07-01 14:00:00,288.1677066073211
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2037,2037-07-01 17:00:00,288.3235602782833
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2038,2038-07-01 17:00:00,288.20226403862785
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2039,2039-07-01 17:00:00,288.0195689409225
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2040,2040-07-01 14:00:00,287.9762841122753
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2041,2041-07-01 17:00:00,288.1694908121117
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2042,2042-07-01 17:00:00,288.3224224051979
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2043,2043-07-01 17:00:00,288.1573001786706
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2044,2044-07-01 14:00:00,288.06011706729333
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2045,2045-07-01 17:00:00,288.04912435620963
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2046,2046-07-01 17:00:00,288.00434739366364
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2047,2047-07-01 17:00:00,288.0814938419912
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2048,2048-07-01 14:00:00,288.1183573719038
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2049,2049-07-01 17:00:00,288.22263736477373
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2050,2050-07-01 17:00:00,288.30016245460973
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2051,2051-07-01 17:00:00,288.0449932893608
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2052,2052-07-01 14:00:00,287.9562275123995
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2053,2053-07-01 17:00:00,288.14977299418734
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2054,2054-07-01 17:00:00,288.30206970935905
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2055,2055-07-01 17:00:00,288.25975362764257
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2056,2056-07-01 14:00:00,288.30789345395823
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2057,2057-07-01 17:00:00,288.29813142396296
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2058,2058-07-01 17:00:00,288.1520315788385
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2059,2059-07-01 17:00:00,288.22444324270714
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2060,2060-07-01 14:00:00,288.3333294068489
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2061,2061-07-01 17:00:00,288.2604983990295
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2062,2062-07-01 17:00:00,288.0888231049209
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2063,2063-07-01 17:00:00,288.29779507730467
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2064,2064-07-01 14:00:00,288.4954994789653
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2065,2065-07-01 17:00:00,288.518945417623
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2066,2066-07-01 17:00:00,288.41385502749756
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2067,2067-07-01 17:00:00,288.12216955220623
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2068,2068-07-01 14:00:00,288.05840212651816
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2069,2069-07-01 17:00:00,288.27381313286395
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2070,2070-07-01 17:00:00,288.3097530305053
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2071,2071-07-01 17:00:00,288.16249142131534
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2072,2072-07-01 14:00:00,288.232178724212
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2073,2073-07-01 17:00:00,288.3066287415464
ScenarioMIP,MPI-ESM1-2-LR,ssp126,r8i1p1f1,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/MPI-M/MPI-ESM1-2-LR/ssp126/r8i1p1f1/Amon/tas/gn/v20190710/,2074,2074-07-01 17:00:00,288.35765310947335
