activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2015,2015-07-01 17:00:00,287.8004259324284
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2016,2016-07-01 17:00:00,287.69234946789004
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2017,2017-07-01 17:00:00,287.5186753494932
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2018,2018-07-01 17:00:00,287.8627961108186
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2019,2019-07-01 17:00:00,288.02648879223426
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2020,2020-07-01 17:00:00,287.9951505701889
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2021,2021-07-01 17:00:00,287.9072503550877
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2022,2022-07-01 17:00:00,287.84440786197837
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2023,2023-07-01 17:00:00,288.14006982236015
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2024,2024-07-01 17:00:00,288.26360940617167
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2025,2025-07-01 17:00:00,288.0471704153406
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2026,2026-07-01 17:00:00,288.2395532336954
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2027,2027-07-01 17:00:00,288.30479479628053
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2028,2028-07-01 17:00:00,288.32295052277453
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2029,2029-07-01 17:00:00,288.02504067080133
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2030,2030-07-01 17:00:00,288.0641899549753
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2031,2031-07-01 17:00:00,288.22834308910524
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2032,2032-07-01 17:00:00,288.34935739426925
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2033,2033-07-01 17:00:00,288.1524958315597
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2034,2034-07-01 17:00:00,288.1704874788325
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2035,2035-07-01 17:00:00,288.3589629769266
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2036,2036-07-01 17:00:00,288.61610538756827
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2037,2037-07-01 17:00:00,288.70479733573046
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2038,2038-07-01 17:00:00,288.5186635007639
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2039,2039-07-01 17:00:00,288.585279973524
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2040,2040-07-01 17:00:00,288.7581761467913
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2041,2041-07-01 17:00:00,288.7470430167589
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2042,2042-07-01 17:00:00,288.4836162960024
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2043,2043-07-01 17:00:00,288.61746680453155
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2044,2044-07-01 17:00:00,288.86684190276964
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2045,2045-07-01 17:00:00,288.58327111052336
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2046,2046-07-01 17:00:00,288.56609591827606
ScenarioMIP,GISS-E2-1-G,ssp460,r1i1p1f2,Amon,gn,gs://cmip6/CMIP6/ScenarioMIP/NASA-GISS/GISS-E2-1-G/ssp460/r1i1p1f2/Amon/tas/gn/v20200115/,2047,2047-07-01 17:00:00,288.8698867375322
