activity,model,experiment,ensemble_member,timestep,grid_type,file,year,time,tgav
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1850,1850-07-01 17:00:00,288.2536555200137
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1851,1851-07-01 17:00:00,288.3518924397305
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1852,1852-07-01 14:00:00,288.44749284792465
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1853,1853-07-01 17:00:00,288.4537593271246
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1854,1854-07-01 17:00:00,288.3650551926641
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1855,1855-07-01 17:00:00,288.41523682682515
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1856,1856-07-01 14:00:00,288.39359131200314
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1857,1857-07-01 17:00:00,288.4714357131638
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1858,1858-07-01 17:00:00,288.42569306984984
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1859,1859-07-01 17:00:00,288.48039174753205
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1860,1860-07-01 14:00:00,288.59761196341725
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1861,1861-07-01 17:00:00,288.4654387672695
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1862,1862-07-01 17:00:00,288.414562181224
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1863,1863-07-01 17:00:00,288.30503342720016
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1864,1864-07-01 14:00:00,288.39004388431687
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1865,1865-07-01 17:00:00,288.5429721188811
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1866,1866-07-01 17:00:00,288.40469288074496
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1867,1867-07-01 17:00:00,288.36202589224666
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1868,1868-07-01 14:00:00,288.4626620735593
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1869,1869-07-01 17:00:00,288.5307706337635
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1870,1870-07-01 17:00:00,288.725674158999
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1871,1871-07-01 17:00:00,288.8646138149274
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1872,1872-07-01 14:00:00,288.5997305799236
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1873,1873-07-01 17:00:00,288.3824496491722
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1874,1874-07-01 17:00:00,288.3768804102025
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1875,1875-07-01 17:00:00,288.4718661010494
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1876,1876-07-01 14:00:00,288.4015290761759
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1877,1877-07-01 17:00:00,288.49245232143886
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1878,1878-07-01 17:00:00,288.71644049564566
CMIP,MIROC6,historical,r44i1p1f1,Amon,gn,gs://cmip6/CMIP6/CMIP/MIROC/MIROC6/historical/r44i1p1f1/Amon/tas/gn/v20200519/,1879,1879-07-01 17:00:00,288.6861844839063
